"Time","input"
35.92,0.588486
35.922,1.79918
35.924,-0.220672
35.926,-0.0701433
35.928,1.72424
35.93,1.11979
35.932,1.86586
35.934,0.544861
35.936,-0.6678
35.938,-0.0581988
35.94,-0.0255652
35.942,1.67362
35.944,1.30317
35.946,2.4001
35.948,1.41315
35.95,-1.16594
35.952,-3.04168
35.954,-2.83271
35.956,-1.02348
35.958,-0.192393
35.96,-1.78228
35.962,-1.46532
35.964,-2.47635
35.966,-1.7095
35.968,1.78581
35.97,0.351701
35.972,1.11348
35.974,2.03409
35.976,-1.31685
35.978,0.199702
35.98,1.87069
35.982,2.94094
35.984,1.3218
35.986,-0.282631
35.988,-0.36587
35.99,-0.39465
35.992,1.36453
35.994,-0.355433
35.996,-1.12775
35.998,-1.26136
36,-0.933422
36.002,-2.0585
36.004,-1.73122
36.006,1.23553
36.008,1.67413
36.01,1.95506
36.012,1.30347
36.014,-0.93282
36.016,-2.35647
36.018,-2.56663
36.02,-0.138183
36.022,-1.08146
36.024,0.594476
36.026,-1.13363
36.028,-2.89635
36.03,-3.30125
36.032,-1.04295
36.034,0.0888836
36.036,-0.965394
36.038,-2.56569
36.04,1.7978
36.042,2.39465
36.044,2.30906
36.046,1.14618
36.048,-1.51078
36.05,-0.758278
36.052,-1.07159
36.054,-1.03407
36.056,-0.10922
36.058,2.00006
36.06,0.366808
36.062,0.276448
36.064,-0.404339
36.066,0.0489393
36.068,1.122
36.07,1.39413
36.072,1.90859
36.074,2.41607
36.076,0.014528
36.078,-1.36925
36.08,0.259164
36.082,0.231613
36.084,0.167305
36.086,-0.317909
36.088,-0.419111
36.09,-0.76832
36.092,-1.17658
36.094,-1.38287
36.096,-2.08452
36.098,-1.66032
36.1,-0.240053
36.102,-1.10053
36.104,-2.96681
36.106,-5.22677
36.108,-5.84751
36.11,-3.18949
36.112,-1.118
36.114,0.248818
36.116,-0.16567
36.118,-1.63943
36.12,-2.43738
36.122,-0.486588
36.124,0.0404299
36.126,1.79845
36.128,1.71476
36.13,2.8471
36.132,1.95805
36.134,2.2595
36.136,2.51476
36.138,1.67555
36.14,0.595796
36.142,0.311812
36.144,1.3576
36.146,0.908715
36.148,0.177548
36.15,1.65241
36.152,1.97953
36.154,1.63097
36.156,0.619548
36.158,1.7183
36.16,0.446117
36.162,-0.110412
36.164,0.798339
36.166,2.45801
36.168,2.54681
36.17,2.00194
36.172,0.986242
36.174,1.02879
36.176,-2.1693
36.178,-3.92909
36.18,-4.74158
36.182,-4.3191
36.184,-0.3401
36.186,1.21098
36.188,2.13916
36.19,0.528182
36.192,0.841484
36.194,1.21283
36.196,-0.677464
36.198,0.139707
36.2,0.14966
36.202,-1.16108
36.204,-0.35948
36.206,-1.81687
36.208,1.40731
36.21,1.3206
36.212,0.664586
36.214,0.767833
36.216,2.02031
36.218,0.702962
36.22,0.746274
36.222,-0.0730194
36.224,-0.0414909
36.226,-1.80449
36.228,-1.08419
36.23,-1.30064
36.232,-0.567289
36.234,-1.10566
36.236,-1.01925
36.238,-2.9693
36.24,-1.30447
36.242,-2.35657
36.244,-0.640171
36.246,1.06984
36.248,0.86433
36.25,0.190946
36.252,1.3374
36.254,2.54241
36.256,3.46382
36.258,3.21945
36.26,0.0247994
36.262,1.49711
36.264,2.24829
36.266,-0.339934
36.268,-0.133189
36.27,0.985856
36.272,-0.466093
36.274,-0.932387
36.276,0.0258566
36.278,1.14035
36.28,1.78928
36.282,1.97936
36.284,0.450552
36.286,-0.482163
36.288,-0.670635
36.29,1.03257
36.292,0.63925
36.294,-0.913527
36.296,-0.711525
36.298,0.606047
36.3,1.48158
36.302,3.70778
36.304,3.76497
36.306,0.616764
36.308,-0.18349
36.31,-0.331219
36.312,-0.0631367
36.314,0.879786
36.316,3.09882
36.318,3.05998
36.32,4.9289
36.322,2.31123
36.324,2.662
36.326,1.57065
36.328,0.730302
36.33,0.591798
36.332,-1.17109
36.334,-0.674054
36.336,-0.342833
36.338,1.68855
36.34,1.00318
36.342,2.79441
36.344,0.679892
36.346,2.00918
36.348,0.735323
36.35,0.2278
36.352,-1.70215
36.354,-2.68572
36.356,-0.730428
36.358,-0.43077
36.36,1.02205
36.362,2.30856
36.364,0.65785
36.366,0.0151601
36.368,-0.199849
36.37,-1.4704
36.372,-1.88852
36.374,-1.66459
36.376,0.295907
36.378,0.563506
36.38,-0.256224
36.382,0.113545
36.384,-0.241039
36.386,1.01091
36.388,2.39781
36.39,1.01425
36.392,0.248031
36.394,-2.15906
36.396,-1.37655
36.398,-0.594391
36.4,-1.27486
36.402,-3.04853
36.404,-1.9146
36.406,-2.37162
36.408,-0.229897
36.41,-0.94848
36.412,2.02171
36.414,2.34953
36.416,1.83415
36.418,0.379358
36.42,0.91784
36.422,2.44316
36.424,2.77752
36.426,4.22936
36.428,1.44742
36.43,1.10232
36.432,-0.656394
36.434,-1.55749
36.436,-1.83384
36.438,-1.269
36.44,0.391486
36.442,-1.14038
36.444,-1.44867
36.446,-2.04342
36.448,-3.90444
36.45,-2.73454
36.452,-3.35765
36.454,-0.0793462
36.456,0.563474
36.458,2.36814
36.46,0.321858
36.462,0.498742
36.464,0.496258
36.466,0.890102
36.468,1.87218
36.47,0.638062
36.472,-0.115109
36.474,-0.680096
36.476,-1.10785
36.478,-2.67407
36.48,-1.93389
36.482,-2.24881
36.484,-2.83522
36.486,-1.02831
36.488,-3.31965
36.49,-1.69014
36.492,-1.06593
36.494,-0.0638899
36.496,0.614853
36.498,-0.27673
36.5,-2.57817
36.502,-0.81167
36.504,-0.0482822
36.506,1.14724
36.508,0.156439
36.51,-1.13333
36.512,-1.21841
36.514,0.526608
36.516,-0.631375
36.518,-1.99346
36.52,-2.52437
36.522,-1.61805
36.524,-3.73599
36.526,-0.491851
36.528,1.07182
36.53,0.470018
36.532,0.252558
36.534,-1.45521
36.536,0.302461
36.538,0.357451
36.54,-1.70149
36.542,-2.76525
36.544,-1.86719
36.546,-1.01623
36.548,1.27342
36.55,3.29467
36.552,0.975714
36.554,1.34678
36.556,-0.188571
36.558,0.804591
36.56,0.82793
36.562,1.57208
36.564,0.122786
36.566,-2.13093
36.568,-2.65975
36.57,-1.19843
36.572,-1.41852
36.574,-2.18719
36.576,-0.64125
36.578,0.557156
36.58,0.0303026
36.582,1.37426
36.584,0.751617
36.586,2.4238
36.588,2.81229
36.59,3.79652
36.592,2.54457
36.594,1.7613
36.596,1.5515
36.598,-0.588925
36.6,-1.63487
36.602,-0.401807
36.604,-1.81788
36.606,-1.26896
36.608,-0.397331
36.61,1.35369
36.612,1.60965
36.614,1.5395
36.616,2.9504
36.618,3.30201
36.62,2.5318
36.622,1.25148
36.624,2.56177
36.626,1.16581
36.628,0.0939286
36.63,0.515165
36.632,1.61027
36.634,2.24136
36.636,3.88639
36.638,1.88584
36.64,-0.66806
36.642,-1.72846
36.644,-2.51004
36.646,-2.63136
36.648,-0.225074
36.65,-0.378324
36.652,-1.36844
36.654,-0.662316
36.656,0.248479
36.658,2.63404
36.66,3.16117
36.662,4.64141
36.664,1.02974
36.666,0.869054
36.668,0.871386
36.67,1.57123
36.672,1.45668
36.674,2.58956
36.676,1.93105
36.678,1.17774
36.68,1.00088
36.682,-0.371693
36.684,0.745634
36.686,-1.46043
36.688,-2.66937
36.69,-3.09527
36.692,-2.46618
36.694,-1.63829
36.696,-2.10925
36.698,-1.43656
36.7,-1.47031
36.702,-1.96172
36.704,-3.48412
36.706,-0.726143
36.708,0.325853
36.71,-1.58017
36.712,0.038936
36.714,-0.674898
36.716,-2.00454
36.718,-0.903356
36.72,-1.84669
36.722,-2.50906
36.724,-1.889
36.726,0.330627
36.728,1.6004
36.73,2.84992
36.732,0.712399
36.734,-0.546983
36.736,-1.81445
36.738,-2.19841
36.74,0.288287
36.742,-0.25302
36.744,-1.58717
36.746,0.637005
36.748,-0.946192
36.75,-1.98629
36.752,-1.10991
36.754,-2.86468
36.756,-0.431809
36.758,-0.835623
36.76,-0.594076
36.762,0.608589
36.764,3.01025
36.766,0.976819
36.768,2.03823
36.77,2.82614
36.772,2.62217
36.774,1.62123
36.776,0.64476
36.778,1.32465
36.78,1.83551
36.782,1.33507
36.784,0.976313
36.786,-0.340141
36.788,-1.31487
36.79,-0.840878
36.792,-2.10279
36.794,-1.06454
36.796,-0.727046
36.798,-1.81651
36.8,-1.46628
36.802,-0.246791
36.804,1.39477
36.806,0.00302165
36.808,-0.00370391
36.81,-1.70749
36.812,-1.95926
36.814,-1.4546
36.816,-0.452294
36.818,-1.75233
36.82,-1.10891
36.822,0.720438
36.824,0.559443
36.826,-0.268026
36.828,2.44724
36.83,3.00654
36.832,2.30862
36.834,-0.462835
36.836,-1.54503
36.838,-1.60616
36.84,-1.10135
36.842,-3.29308
36.844,-1.96691
36.846,-2.51818
36.848,-2.3241
36.85,-1.32485
36.852,-0.381288
36.854,0.921342
36.856,0.83049
36.858,3.12796
36.86,1.60135
36.862,0.523914
36.864,2.03069
36.866,1.28683
36.868,0.510021
36.87,0.637508
36.872,-0.87984
36.874,-2.51038
36.876,-2.48848
36.878,0.408257
36.88,1.08028
36.882,-0.958487
36.884,2.87756
36.886,1.37624
36.888,2.84878
36.89,3.05962
36.892,1.85064
36.894,1.37321
36.896,3.13342
36.898,3.20766
36.9,2.05212
36.902,1.65642
36.904,1.98339
36.906,-0.295598
36.908,-2.29119
36.91,-3.0601
36.912,-2.17467
36.914,-1.19489
36.916,-3.00257
36.918,-0.35191
36.92,0.124397
36.922,-0.141428
36.924,1.3969
36.926,1.97963
36.928,0.828523
36.93,2.89395
36.932,0.386409
36.934,-0.320949
36.936,-0.644333
36.938,0.430275
36.94,-1.19945
36.942,-0.679264
36.944,-1.59544
36.946,-1.39882
36.948,-0.656953
36.95,-1.99909
36.952,2.47829
36.954,2.81702
36.956,3.90335
36.958,4.36117
36.96,3.44955
36.962,0.803658
36.964,0.99793
36.966,1.81863
36.968,0.32871
36.97,0.765728
36.972,-0.232239
36.974,0.531493
36.976,-0.84618
36.978,-1.11214
36.98,-2.68959
36.982,-0.327611
36.984,-2.15741
36.986,-0.770496
36.988,1.48513
36.99,0.918193
36.992,-0.400016
36.994,-2.00068
36.996,-0.213921
36.998,-1.65837
37,-1.69222
37.002,-3.29248
37.004,-3.00112
37.006,-1.99893
37.008,-1.2018
37.01,0.861268
37.012,1.14116
37.014,0.663505
37.016,1.5338
37.018,-0.0441639
37.02,-0.514939
37.022,-0.620331
37.024,-0.272685
37.026,0.176799
37.028,1.1182
37.03,0.726029
37.032,1.37282
37.034,-0.856636
37.036,-3.09155
37.038,-1.91893
37.04,0.0938067
37.042,-2.10469
37.044,-1.95132
37.046,-1.53158
37.048,-3.31866
37.05,-0.486149
37.052,-1.3918
37.054,-0.454366
37.056,-0.618321
37.058,-2.4902
37.06,0.0580695
37.062,-0.845764
37.064,0.301102
37.066,1.69962
37.068,3.20895
37.07,2.63628
37.072,4.31301
37.074,2.93882
37.076,1.29054
37.078,1.49968
37.08,2.28425
37.082,0.847933
37.084,0.165986
37.086,-2.65412
37.088,-1.05174
37.09,-0.248651
37.092,-0.9218
37.094,0.97267
37.096,1.96231
37.098,-0.0681697
37.1,-0.205789
37.102,-0.957032
37.104,-0.105202
37.106,-1.16422
37.108,-2.036
37.11,-0.36458
37.112,0.271633
37.114,-0.295508
37.116,-0.95207
37.118,0.969225
37.12,-0.618719
37.122,-2.07051
37.124,-1.85299
37.126,-0.831089
37.128,-2.77027
37.13,-1.32645
37.132,0.164052
37.134,-0.219974
37.136,-1.57566
37.138,0.50099
37.14,0.0183043
37.142,-2.44953
37.144,-0.147431
37.146,0.746344
37.148,1.61701
37.15,1.59321
37.152,1.61012
37.154,0.278447
37.156,0.617279
37.158,1.44413
37.16,2.09991
37.162,-0.0315385
37.164,1.22142
37.166,0.482762
37.168,-1.35037
37.17,-1.06499
37.172,0.856761
37.174,-1.93019
37.176,0.213781
37.178,1.40401
37.18,-1.65944
37.182,-2.05447
37.184,-2.56126
37.186,-2.59772
37.188,-0.545516
37.19,-2.70536
37.192,-1.93049
37.194,-1.70963
37.196,-2.37231
37.198,-2.2051
37.2,-3.05534
37.202,-4.48049
37.204,-2.97643
37.206,-2.404
37.208,-0.601458
37.21,-1.58131
37.212,-1.91028
37.214,-0.701884
37.216,-1.33698
37.218,0.0156828
37.22,-0.419355
37.222,2.7244
37.224,0.88611
37.226,1.53422
37.228,-0.609712
37.23,0.837344
37.232,-0.0175176
37.234,0.180153
37.236,1.00999
37.238,1.62035
37.24,0.183431
37.242,-0.504852
37.244,-0.345756
37.246,1.21478
37.248,-0.606678
37.25,-1.39764
37.252,-0.350124
37.254,0.459165
37.256,1.9964
37.258,4.52055
37.26,4.31493
37.262,3.60356
37.264,0.0165412
37.266,0.532563
37.268,1.09702
37.27,0.709537
37.272,-0.317183
37.274,-0.173169
37.276,0.0648226
37.278,-0.351017
37.28,1.27971
37.282,-0.00662552
37.284,-0.352036
37.286,0.873748
37.288,0.714534
37.29,-0.236917
37.292,0.111768
37.294,1.52131
37.296,0.758776
37.298,1.23213
37.3,-0.623043
37.302,0.261723
37.304,0.447984
37.306,-1.80899
37.308,-2.05366
37.31,0.964847
37.312,-2.59551
37.314,-2.67026
37.316,-1.9587
37.318,-4.4118
37.32,-2.84993
37.322,0.508898
37.324,-0.337778
37.326,-0.991895
37.328,0.167909
37.33,1.03064
37.332,1.54873
37.334,0.823638
37.336,-1.95202
37.338,-0.926953
37.34,0.307302
37.342,0.935543
37.344,-0.21267
37.346,-0.773971
37.348,-0.671922
37.35,-0.126716
37.352,-0.707563
37.354,-0.427327
37.356,-2.53439
37.358,-0.557302
37.36,0.509745
37.362,-1.20011
37.364,-0.436378
37.366,-1.92051
37.368,-0.756743
37.37,2.30558
37.372,3.05674
37.374,4.6252
37.376,4.66129
37.378,1.76261
37.38,0.360585
37.382,-0.698856
37.384,-1.0664
37.386,-0.968224
37.388,-0.0616298
37.39,-0.640053
37.392,-0.397444
37.394,-0.648457
37.396,-0.951217
37.398,-0.551102
37.4,0.0347543
37.402,0.795675
37.404,2.64898
37.406,0.825982
37.408,0.467783
37.41,1.16045
37.412,0.75778
37.414,0.55507
37.416,1.3626
37.418,1.89697
37.42,3.48895
37.422,2.54156
37.424,-0.848565
37.426,-1.22379
37.428,-1.93442
37.43,-2.77086
37.432,-2.08658
37.434,-1.36261
37.436,0.520342
37.438,1.02977
37.44,0.941221
37.442,0.842134
37.444,2.03964
37.446,3.63935
37.448,2.64176
37.45,0.413418
37.452,0.0797479
37.454,1.48352
37.456,0.36849
37.458,-0.00832571
37.46,0.229896
37.462,2.7284
37.464,-0.154428
37.466,-1.94718
37.468,-0.461282
37.47,0.958333
37.472,0.313099
37.474,-1.08183
37.476,-3.31679
37.478,-2.33755
37.48,-0.757384
37.482,-1.33179
37.484,-2.99516
37.486,-0.534143
37.488,-1.096
37.49,0.319334
37.492,0.772054
37.494,1.37521
37.496,-0.0278268
37.498,-0.324908
37.5,-1.05754
37.502,-3.05111
37.504,-2.69061
37.506,-1.60219
37.508,-3.10739
37.51,-2.63108
37.512,-0.945643
37.514,2.33455
37.516,3.40851
37.518,0.36596
37.52,1.06714
37.522,1.02878
37.524,0.441432
37.526,-0.109185
37.528,1.98929
37.53,1.434
37.532,2.13295
37.534,1.00645
37.536,0.796761
37.538,2.28385
37.54,1.09495
37.542,0.0143
37.544,0.148304
37.546,-2.35098
37.548,-2.39274
37.55,-1.14524
37.552,-2.08479
37.554,-1.65645
37.556,-1.07614
37.558,-1.62146
37.56,-2.02358
37.562,-0.265963
37.564,-0.361419
37.566,0.449664
37.568,0.333141
37.57,-0.319332
37.572,-1.38508
37.574,-1.70236
37.576,-2.54874
37.578,-3.84016
37.58,-4.05218
37.582,-1.07212
37.584,-1.92879
37.586,-2.92813
37.588,-0.479917
37.59,0.194826
37.592,-0.28067
37.594,1.29131
37.596,-1.83198
37.598,-0.840646
37.6,-1.52947
37.602,0.880065
37.604,0.691759
37.606,1.29011
37.608,-0.48349
37.61,0.197632
37.612,1.80191
37.614,1.61573
37.616,0.765881
37.618,1.97113
37.62,3.0003
37.622,1.63135
37.624,-0.227635
37.626,0.747662
37.628,-0.635818
37.63,1.23857
37.632,0.784801
37.634,-2.12354
37.636,-2.77168
37.638,-3.01615
37.64,-1.97746
37.642,-0.333771
37.644,1.0353
37.646,0.607268
37.648,0.0563471
37.65,0.246309
37.652,1.77182
37.654,0.917525
37.656,0.330372
37.658,2.17702
37.66,0.312996
37.662,-0.264482
37.664,0.416695
37.666,1.08036
37.668,-1.08269
37.67,-1.89597
37.672,-2.56866
37.674,-3.33315
37.676,-2.52181
37.678,-0.877335
37.68,-0.187625
37.682,1.98662
37.684,1.8102
37.686,2.19044
37.688,3.50706
37.69,1.53173
37.692,2.33868
37.694,1.70026
37.696,0.301822
37.698,-0.437272
37.7,-0.963895
37.702,-0.297462
37.704,-0.625077
37.706,1.96265
37.708,2.61233
37.71,1.5603
37.712,-0.335934
37.714,-2.21856
37.716,-1.66476
37.718,-1.80977
37.72,-1.31152
37.722,-0.760039
37.724,2.05659
37.726,4.03479
37.728,2.90846
37.73,1.1723
37.732,-0.160827
37.734,-0.942056
37.736,-1.17426
37.738,-1.46281
37.74,-3.40844
37.742,-2.79857
37.744,-2.44153
37.746,-2.40877
37.748,-1.63712
37.75,-2.2381
37.752,-2.26401
37.754,-2.52379
37.756,0.747901
37.758,3.24747
37.76,3.52715
37.762,3.02265
37.764,1.26087
37.766,3.61455
37.768,0.687781
37.77,0.0601901
37.772,0.348704
37.774,-0.760066
37.776,-3.46043
37.778,-2.16429
37.78,-0.493823
37.782,1.95335
37.784,0.479309
37.786,2.58892
37.788,1.7616
37.79,-1.15337
37.792,-0.73436
37.794,-2.63722
37.796,-1.23613
37.798,-1.80902
37.8,0.839762
37.802,1.3235
37.804,0.84916
37.806,-0.547688
37.808,-1.04613
37.81,1.76023
37.812,0.744417
37.814,1.63145
37.816,1.42499
37.818,-1.26818
37.82,-1.0333
37.822,-0.269084
37.824,0.173206
37.826,-1.61843
37.828,-0.934624
37.83,-0.360847
37.832,1.61414
37.834,1.52969
37.836,-0.018433
37.838,0.900121
37.84,0.0636899
37.842,-2.3198
37.844,-0.925621
37.846,-1.08683
37.848,-1.38686
37.85,-0.456535
37.852,0.260617
37.854,-0.297569
37.856,-2.2011
37.858,-1.76982
37.86,-1.87245
37.862,-0.423776
37.864,-1.4482
37.866,-3.83688
37.868,-1.33139
37.87,0.509506
37.872,1.26989
37.874,1.24216
37.876,1.13958
37.878,-1.28593
37.88,-2.158
37.882,-2.38998
37.884,-1.34456
37.886,-0.738557
37.888,-0.73767
37.89,0.303131
37.892,0.528524
37.894,-1.92616
37.896,0.280374
37.898,0.542209
37.9,-2.2136
37.902,-1.11575
37.904,0.14843
37.906,-0.518011
37.908,-0.684262
37.91,1.20103
37.912,0.840562
37.914,-0.131251
37.916,1.09835
37.918,1.46449
37.92,2.29165
37.922,0.425384
37.924,0.537768
37.926,0.631841
37.928,-2.80913
37.93,-4.79443
37.932,-3.13536
37.934,-3.75373
37.936,-3.9495
37.938,-3.7201
37.94,-2.67857
37.942,-2.35545
37.944,-3.51123
37.946,-2.97409
37.948,-1.84754
37.95,-3.03067
37.952,-2.27975
37.954,-1.9428
37.956,0.892125
37.958,-0.716763
37.96,0.173603
37.962,-1.16207
37.964,1.13264
37.966,1.38949
37.968,1.6856
37.97,1.47492
37.972,3.08874
37.974,3.77615
37.976,3.20415
37.978,2.99757
37.98,3.50733
37.982,2.94944
37.984,0.38148
37.986,0.0202848
37.988,-0.238519
37.99,0.853891
37.992,-0.203767
37.994,-1.93987
37.996,-1.58266
37.998,-1.66218
38,-0.973218
38.002,-2.57537
38.004,-0.498376
38.006,-1.83891
38.008,-1.81497
38.01,0.214092
38.012,-1.38223
38.014,0.632391
38.016,-0.0858733
38.018,1.14941
38.02,2.04173
38.022,2.61201
38.024,2.2612
38.026,0.814113
38.028,2.12789
38.03,1.78981
38.032,1.26472
38.034,0.654193
38.036,-0.405843
38.038,-0.561425
38.04,-0.61428
38.042,-0.979522
38.044,-3.73686
38.046,-2.43257
38.048,-1.32187
38.05,-2.45398
38.052,-2.07976
38.054,0.840833
38.056,1.57281
38.058,3.38495
38.06,3.9114
38.062,5.43221
38.064,3.7448
38.066,2.67466
38.068,3.38765
38.07,4.47792
38.072,1.96342
38.074,1.49191
38.076,2.2253
38.078,-0.112711
38.08,1.27495
38.082,-0.383746
38.084,-2.42772
38.086,-1.75261
38.088,-1.32982
38.09,0.638119
38.092,-0.418812
38.094,-0.0974329
38.096,-0.35
38.098,-0.72826
38.1,0.327881
38.102,-0.415245
38.104,-0.484671
38.106,-0.263205
38.108,1.22021
38.11,1.56193
38.112,1.22323
38.114,0.123939
38.116,-1.15203
38.118,-0.845335
38.12,-0.0977603
38.122,1.36588
38.124,-1.31562
38.126,-2.66468
38.128,-1.84604
38.13,-1.2702
38.132,-1.95099
38.134,-0.402362
38.136,-2.90333
38.138,-2.59145
38.14,-0.919383
38.142,2.26581
38.144,0.530801
38.146,-1.35655
38.148,-0.423796
38.15,-2.25667
38.152,-2.0722
38.154,-1.96576
38.156,0.197141
38.158,-0.17812
38.16,0.45896
38.162,2.3104
38.164,2.66302
38.166,1.59028
38.168,-0.364661
38.17,-0.756639
38.172,0.890491
38.174,-1.78728
38.176,0.329348
38.178,-2.35314
38.18,-1.51749
38.182,0.68717
38.184,-1.27998
38.186,-1.57709
38.188,-1.33368
38.19,0.986873
38.192,0.925102
38.194,-1.35041
38.196,-0.510919
38.198,-1.1773
38.2,-0.0409061
38.202,-1.29246
38.204,-1.17472
38.206,-1.35347
38.208,-2.5874
38.21,-2.78204
38.212,-3.23809
38.214,-3.45248
38.216,-3.29398
38.218,-1.6659
38.22,-1.02231
38.222,-1.63535
38.224,1.53306
38.226,1.42962
38.228,-0.355809
38.23,1.38925
38.232,1.72083
38.234,1.49101
38.236,-0.00194397
38.238,1.68997
38.24,2.96613
38.242,2.69348
38.244,5.06733
38.246,1.18625
38.248,0.715586
38.25,-0.249545
38.252,-1.13536
38.254,-0.133194
38.256,-1.35042
38.258,-1.43581
38.26,-1.43427
38.262,-2.21251
38.264,-3.94684
38.266,-2.31067
38.268,-2.51019
38.27,-1.74318
38.272,-3.14537
38.274,-4.11421
38.276,-2.38001
38.278,-2.16786
38.28,-1.86548
38.282,1.18039
38.284,0.414624
38.286,0.495547
38.288,-0.208705
38.29,-0.862574
38.292,-0.486658
38.294,0.644693
38.296,0.270023
38.298,1.1224
38.3,4.20901
38.302,2.08055
38.304,1.1801
38.306,0.92315
38.308,0.137155
38.31,0.505225
38.312,2.59879
38.314,2.32095
38.316,3.00322
38.318,-0.489193
38.32,-1.77618
38.322,-2.21581
38.324,0.152187
38.326,-1.2303
38.328,-0.509039
38.33,-0.418756
38.332,0.220935
38.334,-1.52719
38.336,-2.96954
38.338,-1.91482
38.34,-0.858726
38.342,0.747605
38.344,3.24668
38.346,2.72814
38.348,2.30843
38.35,2.64276
38.352,1.57485
38.354,2.27431
38.356,2.20187
38.358,0.168691
38.36,-0.926052
38.362,1.58619
38.364,1.57592
38.366,1.29321
38.368,1.44465
38.37,0.40127
38.372,1.14203
38.374,-0.540576
38.376,-0.0658309
38.378,0.879622
38.38,0.754923
38.382,1.25121
38.384,-2.50828
38.386,-2.31887
38.388,-0.491769
38.39,0.163335
38.392,1.60932
38.394,1.41039
38.396,1.6467
38.398,-0.266627
38.4,1.28929
38.402,1.77273
38.404,-0.302008
38.406,-2.08501
38.408,0.273771
38.41,-0.604294
38.412,1.4312
38.414,-0.0267038
38.416,1.43918
38.418,-0.74352
38.42,0.565468
38.422,-1.01778
38.424,-0.115168
38.426,0.53693
38.428,0.668837
38.43,2.23908
38.432,0.476917
38.434,-1.06958
38.436,-2.00261
38.438,-0.326324
38.44,-1.86247
38.442,-2.65856
38.444,-3.70389
38.446,-4.28943
38.448,-1.32062
38.45,-0.600852
38.452,-1.38897
38.454,0.198658
38.456,-1.33758
38.458,-2.85346
38.46,-1.42349
38.462,-2.05951
38.464,-0.299913
38.466,2.14734
38.468,3.24524
38.47,0.614085
38.472,1.76325
38.474,-0.0356201
38.476,0.0234949
38.478,-0.0261706
38.48,0.741693
38.482,1.51356
38.484,-0.301229
38.486,-0.575056
38.488,0.626157
38.49,0.768003
38.492,0.430833
38.494,1.35038
38.496,1.04579
38.498,0.0214104
38.5,-0.209252
38.502,1.19429
38.504,0.671984
38.506,1.37822
38.508,3.84198
38.51,-0.309292
38.512,-1.29398
38.514,0.272532
38.516,1.60325
38.518,1.07269
38.52,0.683917
38.522,0.423881
38.524,-0.886841
38.526,-0.0286385
38.528,-0.798695
38.53,-0.756166
38.532,-1.27321
38.534,-3.33244
38.536,-2.52537
38.538,-3.72022
38.54,-2.44472
38.542,-3.1505
38.544,-3.60626
38.546,-2.91577
38.548,-3.8073
38.55,-3.22563
38.552,-2.07333
38.554,-2.75864
38.556,-2.74738
38.558,-2.37052
38.56,-2.64436
38.562,-1.13587
38.564,-1.02239
38.566,-0.95441
38.568,0.184783
38.57,1.3419
38.572,0.383553
38.574,-0.81396
38.576,-0.0985395
38.578,4.17039
38.58,1.93132
38.582,2.04233
38.584,1.52562
38.586,0.0133387
38.588,-1.35358
38.59,-1.03494
38.592,0.620033
38.594,-0.100503
38.596,-1.15891
38.598,-2.36284
38.6,-2.24477
38.602,-2.66795
38.604,-0.77764
38.606,0.0278236
38.608,0.24337
38.61,0.0121753
38.612,0.0937123
38.614,-2.12346
38.616,-1.35447
38.618,-2.05235
38.62,-2.3203
38.622,-2.56186
38.624,-2.83923
38.626,-2.03247
38.628,-3.30543
38.63,-2.85491
38.632,-1.37466
38.634,-2.80293
38.636,-0.257099
38.638,-0.532676
38.64,1.62686
38.642,3.70054
38.644,2.14402
38.646,1.8066
38.648,3.67595
38.65,1.70754
38.652,-0.702729
38.654,-1.6314
38.656,-1.55192
38.658,-1.12039
38.66,-0.245226
38.662,-0.211893
38.664,-1.27243
38.666,1.45896
38.668,1.41446
38.67,-0.22281
38.672,-0.0607597
38.674,-2.00878
38.676,-1.12946
38.678,1.15283
38.68,-0.535193
38.682,-1.26863
38.684,1.18859
38.686,1.51218
38.688,1.2081
38.69,2.16316
38.692,2.73234
38.694,1.38997
38.696,2.89572
38.698,3.28524
38.7,0.380369
38.702,2.55308
38.704,3.03446
38.706,2.27901
38.708,2.4627
38.71,2.41402
38.712,1.40125
38.714,0.938155
38.716,2.82148
38.718,1.18744
38.72,2.3266
38.722,1.88643
38.724,0.161718
38.726,1.31279
38.728,3.25424
38.73,0.41945
38.732,-0.100172
38.734,-0.75698
38.736,1.37171
38.738,1.35172
38.74,2.39675
38.742,1.44382
