"Time","input"
29.668,-0.271272
29.67,-0.272641
29.672,-0.274021
29.674,-0.275387
29.676,-0.276724
29.678,-0.196267
29.68,-0.143902
29.682,-0.11289
29.684,-0.0976264
29.686,-0.0935679
29.688,-0.0971165
29.69,-0.105495
29.692,-0.116619
29.694,-0.128972
29.696,-0.141495
29.698,-0.153485
29.7,-0.137027
29.702,-0.128609
29.704,-0.126029
29.706,-0.127517
29.708,-0.131682
29.71,-0.137465
29.712,-0.144077
29.714,-0.150955
29.716,-0.157712
29.718,-0.164101
29.72,-0.169975
29.722,-0.175268
29.724,-0.179965
29.726,-0.184086
29.728,-0.187676
29.73,-0.190789
29.732,-0.193488
29.734,-0.195831
29.736,-0.197876
29.738,-0.199675
29.74,-0.201274
29.742,-0.175224
29.744,-0.158273
29.746,-0.14833
29.748,-0.143628
29.75,-0.142716
29.752,-0.144428
29.754,-0.147853
29.756,-0.152295
29.758,-0.157242
29.76,-0.162326
29.762,-0.167296
29.764,-0.144508
29.766,-0.130585
29.768,-0.123366
29.77,-0.121057
29.772,-0.122207
29.774,-0.125667
29.776,-0.130555
29.778,-0.13621
29.78,-0.196418
29.782,-0.237674
29.784,-0.264374
29.786,-0.280205
29.788,-0.288175
29.79,-0.290686
29.792,-0.289607
29.794,-0.286353
29.796,-0.281965
29.798,-0.249696
29.8,-0.226762
29.802,-0.21136
29.804,-0.201881
29.806,-0.196937
29.808,-0.19536
29.81,-0.196194
29.812,-0.198675
29.814,-0.202206
29.816,-0.206335
29.818,-0.210731
29.82,-0.215156
29.822,-0.219453
29.824,-0.223521
29.826,-0.227305
29.828,-0.230782
29.83,-0.233949
29.832,-0.209334
29.834,-0.193677
29.836,-0.184884
29.838,-0.181198
29.84,-0.18118
29.842,-0.183677
29.844,-0.187793
29.846,-0.192846
29.848,-0.198337
29.85,-0.203909
29.852,-0.209322
29.854,-0.214426
29.856,-0.219136
29.858,-0.223415
29.86,-0.227261
29.862,-0.230694
29.864,-0.233747
29.866,-0.236461
29.868,-0.238877
29.87,-0.241037
29.872,-0.242982
29.874,-0.244745
29.876,-0.246358
29.878,-0.247847
29.88,-0.249233
29.882,-0.168784
29.884,-0.116404
29.886,-0.0853693
29.888,-0.0700864
29.89,-0.0660168
29.892,-0.0695662
29.894,-0.0779587
29.896,-0.0891094
29.898,-0.101501
29.9,-0.114073
29.902,-0.126122
29.904,-0.137216
29.906,-0.147125
29.908,-0.155767
29.91,-0.163154
29.912,-0.169366
29.914,-0.174518
29.916,-0.178743
29.918,-0.182178
29.92,-0.184957
29.922,-0.187199
29.924,-0.161527
29.926,-0.144749
29.928,-0.134824
29.93,-0.130029
29.932,-0.128945
29.934,-0.130436
29.936,-0.133611
29.938,-0.137789
29.94,-0.142468
29.942,-0.14729
29.944,-0.152009
29.946,-0.156468
29.948,-0.160578
29.95,-0.164297
29.952,-0.167617
29.954,-0.143067
29.956,-0.127393
29.958,-0.118513
29.96,-0.114679
29.962,-0.114463
29.964,-0.116724
29.966,-0.120575
29.968,-0.125343
29.97,-0.130535
29.972,-0.135801
29.974,-0.140907
29.976,-0.145704
29.978,-0.150112
29.98,-0.126609
29.982,-0.111911
29.984,-0.103918
29.986,-0.100878
29.988,-0.101363
29.99,-0.104238
29.992,-0.108622
29.994,-0.113854
29.996,-0.119448
29.998,-0.125065
30,-0.130479
30.002,-0.189814
30.004,-0.229821
30.006,-0.255087
30.008,-0.269432
30.01,-0.275955
30.012,-0.277116
30.014,-0.274816
30.016,-0.270484
30.018,-0.237676
30.02,-0.213842
30.022,-0.197349
30.024,-0.186712
30.026,-0.180626
30.028,-0.177978
30.03,-0.177843
30.032,-0.179471
30.034,-0.182268
30.036,-0.18578
30.038,-0.189662
30.04,-0.166182
30.042,-0.151884
30.044,-0.144535
30.046,-0.142282
30.048,-0.14362
30.05,-0.147362
30.052,-0.152592
30.054,-0.158624
30.056,-0.164961
30.058,-0.171258
30.06,-0.177287
30.062,-0.18291
30.064,-0.188059
30.066,-0.192709
30.068,-0.169384
30.07,-0.154831
30.072,-0.146972
30.074,-0.144069
30.076,-0.144703
30.078,-0.147741
30.08,-0.152307
30.082,-0.239489
30.084,-0.298907
30.086,-0.336957
30.088,-0.359011
30.09,-0.369471
30.092,-0.371859
30.094,-0.368923
30.096,-0.362753
30.098,-0.354891
30.1,-0.318946
30.102,-0.292382
30.104,-0.273555
30.106,-0.260951
30.108,-0.253225
30.11,-0.249221
30.112,-0.24797
30.114,-0.166931
30.116,-0.115365
30.118,-0.0860455
30.12,-0.073002
30.122,-0.0714181
30.124,-0.0775034
30.126,-0.0883504
30.128,-0.101792
30.13,-0.116266
30.132,-0.130692
30.134,-0.144366
30.136,-0.15687
30.138,-0.167992
30.14,-0.177672
30.142,-0.185948
30.144,-0.19292
30.146,-0.198728
30.148,-0.203522
30.15,-0.207457
30.152,-0.21068
30.154,-0.213324
30.156,-0.215506
30.158,-0.217326
30.16,-0.218868
30.162,-0.220201
30.164,-0.221377
30.166,-0.22244
30.168,-0.223422
30.17,-0.224345
30.172,-0.225228
30.174,-0.226081
30.176,-0.226913
30.178,-0.227728
30.18,-0.146776
30.182,-0.0939507
30.184,-0.0625153
30.186,-0.0468677
30.188,-0.0424617
30.19,-0.045697
30.192,-0.0537931
30.194,-0.0646616
30.196,-0.0767829
30.198,-0.089094
30.2,-0.10089
30.202,-0.111738
30.204,-0.12141
30.206,-0.12982
30.208,-0.136982
30.21,-0.142974
30.212,-0.147913
30.214,-0.151931
30.216,-0.155165
30.218,-0.157748
30.22,-0.159802
30.222,-0.161433
30.224,-0.162736
30.226,-0.163786
30.228,-0.164649
30.23,-0.165374
30.232,-0.166001
30.234,-0.166561
30.236,-0.167077
30.238,-0.167563
30.24,-0.168031
30.242,-0.168489
30.244,-0.168941
30.246,-0.169389
30.248,-0.169834
30.25,-0.142789
30.252,-0.124969
30.254,-0.114255
30.256,-0.108858
30.258,-0.107308
30.26,-0.108427
30.262,-0.111293
30.264,-0.115204
30.266,-0.119638
30.268,-0.124227
30.27,-0.128716
30.272,-0.132946
30.274,-0.136823
30.276,-0.140305
30.278,-0.143385
30.28,-0.146079
30.282,-0.120931
30.284,-0.104695
30.286,-0.0952935
30.288,-0.0909804
30.29,-0.0903256
30.292,-0.0921861
30.294,-0.0956709
30.296,-0.100104
30.298,-0.18674
30.3,-0.245333
30.302,-0.282383
30.304,-0.30334
30.306,-0.312666
30.308,-0.313923
30.31,-0.309888
30.312,-0.302669
30.314,-0.293815
30.316,-0.284431
30.318,-0.275261
30.32,-0.266779
30.322,-0.259254
30.324,-0.252804
30.326,-0.247447
30.328,-0.161377
30.33,-0.104393
30.332,-0.0696433
30.334,-0.0514032
30.336,-0.0450066
30.338,-0.0467413
30.34,-0.0537271
30.342,-0.0637887
30.344,-0.0753334
30.346,-0.0872382
30.348,-0.0987494
30.35,-0.109397
30.352,-0.118922
30.354,-0.127219
30.356,-0.134285
30.358,-0.140189
30.36,-0.145038
30.362,-0.148962
30.364,-0.152096
30.366,-0.154571
30.368,-0.156509
30.37,-0.158019
30.372,-0.159195
30.374,-0.132628
30.376,-0.1151
30.378,-0.104544
30.38,-0.0992135
30.382,-0.0976717
30.384,-0.0987638
30.386,-0.101585
30.388,-0.105446
30.39,-0.109834
30.392,-0.114385
30.394,-0.118847
30.396,-0.123062
30.398,-0.126935
30.4,-0.130425
30.402,-0.133522
30.404,-0.136241
30.406,-0.138611
30.408,-0.14067
30.41,-0.142456
30.412,-0.14401
30.414,-0.145369
30.416,-0.146567
30.418,-0.147633
30.42,-0.148594
30.422,-0.149469
30.424,-0.150276
30.426,-0.123543
30.428,-0.105996
30.43,-0.0955245
30.432,-0.0903476
30.434,-0.0890014
30.436,-0.0903116
30.438,-0.0933592
30.44,-0.0974437
30.442,-0.102047
30.444,-0.1068
30.446,-0.11145
30.448,-0.115837
30.45,-0.119868
30.452,-0.1235
30.454,-0.126727
30.456,-0.102077
30.458,-0.0862979
30.46,-0.0773082
30.462,-0.0733622
30.464,-0.0730323
30.466,-0.0751792
30.468,-0.0789161
30.47,-0.0835717
30.472,-0.0886528
30.474,-0.0938106
30.476,-0.0988103
30.478,-0.185257
30.48,-0.21569
30.482,-0.233528
30.484,-0.242253
30.486,-0.244643
30.488,-0.242864
30.49,-0.238556
30.492,-0.23293
30.494,-0.226843
30.496,-0.220878
30.498,-0.215404
30.5,-0.210632
30.502,-0.206654
30.504,-0.203486
30.506,-0.201087
30.508,-0.117635
30.51,-0.062934
30.512,-0.0301526
30.514,-0.013597
30.516,-0.00863575
30.518,-0.0115925
30.52,-0.0196211
30.522,-0.0305777
30.524,-0.0428974
30.526,-0.0554811
30.528,-0.0675954
30.53,-0.0787869
30.532,-0.0888099
30.534,-0.0975685
30.536,-0.105069
30.538,-0.111386
30.54,-0.116631
30.542,-0.120938
30.544,-0.124442
30.546,-0.127277
30.548,-0.129566
30.55,-0.131418
30.552,-0.132926
30.554,-0.13417
30.556,-0.135216
30.558,-0.0543621
30.56,-0.00154194
30.562,0.0299496
30.564,0.0456911
30.566,0.050211
30.568,0.047097
30.57,0.0391209
30.572,0.0283656
30.574,0.0163473
30.576,0.00412745
30.578,-0.00758933
30.58,-0.0183705
30.582,-0.0279854
30.584,-0.036348
30.586,-0.0434713
30.588,-0.0494322
30.59,-0.054345
30.592,-0.0583417
30.594,-0.0615587
30.596,-0.0641274
30.598,-0.0661686
30.6,-0.0677895
30.602,-0.0690822
30.604,-0.0701242
30.606,-0.0709787
30.608,-0.0716963
30.61,-0.0723167
30.612,-0.0728699
30.614,-0.0733783
30.616,0.00789398
30.618,0.0610441
30.62,0.0928009
30.622,0.108762
30.624,0.11347
30.626,0.110524
30.628,0.102702
30.63,0.0920946
30.632,0.0802205
30.634,0.0681434
30.636,0.0565693
30.638,0.0459312
30.64,0.0639466
30.642,0.0739849
30.644,0.078152
30.646,0.0781571
30.648,0.0753539
30.65,0.0707876
30.652,0.0652427
30.654,0.0592892
30.656,0.135077
30.658,0.182977
30.66,0.209886
30.662,0.221488
30.664,0.222359
30.666,0.21609
30.668,0.205427
30.67,0.192413
30.672,0.178514
30.674,0.164738
30.676,0.151738
30.678,0.139899
30.68,0.129408
30.682,0.120313
30.684,0.11257
30.686,0.106075
30.688,0.100694
30.69,0.178029
30.692,0.228038
30.694,0.257319
30.696,0.271343
30.698,0.274544
30.7,0.270426
30.702,0.261689
30.704,0.250355
30.706,0.237893
30.708,0.225325
30.71,0.213326
30.712,0.229792
30.714,0.238221
30.716,0.240807
30.718,0.239314
30.72,0.235131
30.722,0.311069
30.724,0.358025
30.726,0.383299
30.728,0.392882
30.73,0.419056
30.732,0.42885
30.734,0.427234
30.736,0.418097
30.738,0.404408
30.74,0.388363
30.742,0.399022
30.744,0.400742
30.746,0.396331
30.748,0.387974
30.75,0.295575
30.752,0.257729
30.754,0.231843
30.756,0.215013
30.758,0.204845
30.76,0.199409
30.762,0.224675
30.764,0.242763
30.766,0.254925
30.768,0.289809
30.77,0.311735
30.772,0.323714
30.774,0.27402
30.776,0.237912
30.778,0.212439
30.78,0.195091
30.782,0.211267
30.784,0.22256
30.786,0.229751
30.788,0.233593
30.79,0.262263
30.792,0.279656
30.794,0.288416
30.796,0.236502
30.798,0.19891
30.8,0.172484
30.802,0.182032
30.804,0.188624
30.806,0.192594
30.808,0.19432
30.81,0.221677
30.812,0.156565
30.814,0.111331
30.816,0.108807
30.818,0.108394
30.82,0.109049
30.822,0.110048
30.824,0.138399
30.826,0.157093
30.828,0.195581
30.83,0.218877
30.832,0.230577
30.834,0.233696
30.836,0.176436
30.838,0.133936
30.84,0.103108
30.842,0.0812932
30.844,0.0662628
30.846,0.0836798
30.848,0.0953707
30.85,0.102319
30.852,0.132934
30.854,0.151331
30.856,0.160352
30.858,0.189882
30.86,0.205176
30.862,0.209934
30.864,0.20718
30.866,0.199323
30.868,0.215722
30.87,0.221078
30.872,0.218548
30.874,0.21065
30.876,0.199344
30.878,0.213598
30.88,0.217785
30.882,0.214793
30.884,0.206923
30.886,0.223454
30.888,0.147273
30.89,0.0913821
30.892,0.0790211
30.894,0.0698105
30.896,0.0627947
30.898,0.0572425
30.9,0.0526092
30.902,0.0759885
30.904,0.0903908
30.906,0.0977553
30.908,0.0997588
30.91,0.0978114
30.912,0.120555
30.914,0.132197
30.916,0.135576
30.918,0.133024
30.92,0.126409
30.922,0.22643
30.924,0.287591
30.926,0.319566
30.928,0.330328
30.93,0.326285
30.932,0.339952
30.934,0.338454
30.936,0.326762
30.938,0.308707
30.94,0.28716
30.942,0.291688
30.944,0.287025
30.946,0.276243
30.948,0.261708
30.95,0.245185
30.952,0.227954
30.954,0.238386
30.956,0.240343
30.958,0.236292
30.96,0.228194
30.962,0.245056
30.964,0.25131
30.966,0.249911
30.968,0.243236
30.97,0.260631
30.972,0.266799
30.974,0.264909
30.976,0.257498
30.978,0.274033
30.98,0.279301
30.982,0.276531
30.984,0.268296
30.986,0.256596
30.988,0.270433
30.99,0.2742
30.992,0.270799
30.994,0.262543
30.996,0.196962
30.998,0.14859
31,0.113801
31.002,0.116968
31.004,0.118766
31.006,0.119183
31.008,0.118304
31.01,0.116274
31.012,0.140754
31.014,0.155207
31.016,0.161928
31.018,0.162866
31.02,0.159632
31.022,0.153523
31.024,0.173049
31.026,0.182276
31.028,0.183904
31.03,0.180137
31.032,0.172731
31.034,0.190534
31.036,0.279611
31.038,0.33294
31.04,0.359574
31.042,0.366936
31.044,0.360967
31.046,0.373793
31.048,0.372223
31.05,0.360979
31.052,0.343698
31.054,0.323106
31.056,0.30118
31.058,0.306782
31.06,0.304102
31.062,0.295807
31.064,0.283967
31.066,0.270145
31.068,0.255484
31.07,0.24079
31.072,0.254086
31.074,0.258989
31.076,0.257798
31.078,0.252371
31.08,0.244169
31.082,0.261802
31.084,0.269388
31.086,0.269649
31.088,0.264786
31.09,0.284023
31.092,0.29198
31.094,0.291773
31.096,0.285911
31.098,0.358112
31.1,0.399988
31.102,0.446877
31.104,0.468463
31.106,0.471957
31.108,0.463096
31.11,0.446331
31.112,0.425022
31.114,0.429116
31.116,0.423627
31.118,0.411834
31.12,0.341981
31.122,0.289104
31.124,0.249922
31.126,0.221536
31.128,0.228947
31.13,0.233361
31.132,0.235204
31.134,0.234913
31.136,0.260395
31.138,0.275318
31.14,0.28214
31.142,0.282933
31.144,0.279407
31.146,0.300418
31.148,0.310321
31.15,0.312052
31.152,0.33549
31.154,0.345815
31.156,0.346617
31.158,0.368275
31.16,0.376349
31.162,0.292948
31.164,0.231048
31.166,0.213798
31.168,0.2007
31.17,0.190662
31.172,0.182816
31.174,0.176488
31.176,0.198652
31.178,0.212215
31.18,0.219027
31.182,0.220691
31.184,0.246043
31.186,0.259475
31.188,0.263992
31.19,0.262074
31.192,0.2832
31.194,0.292218
31.196,0.292441
31.198,0.286543
31.2,0.276625
31.202,0.291786
31.204,0.296507
31.206,0.29377
31.208,0.285955
31.21,0.274915
31.212,0.289538
31.214,0.294139
31.216,0.291565
31.218,0.284092
31.22,0.273495
31.222,0.288608
31.224,0.293703
31.226,0.291603
31.228,0.284568
31.23,0.301851
31.232,0.308078
31.234,0.30636
31.236,0.299189
31.238,0.288511
31.24,0.303293
31.242,0.30791
31.244,0.30526
31.246,0.297654
31.248,0.286894
31.25,0.274348
31.252,0.288504
31.254,0.293357
31.256,0.291506
31.258,0.285035
31.26,0.303067
31.262,0.310131
31.264,0.309271
31.266,0.221179
31.268,0.185151
31.27,0.1592
31.272,0.140928
31.274,0.128353
31.276,0.119874
31.278,0.11423
31.28,0.137937
31.282,0.153552
31.284,0.162668
31.286,0.166704
31.288,0.166884
31.29,0.164237
31.292,0.241357
31.294,0.289024
31.296,0.314494
31.298,0.323765
31.3,0.349158
31.302,0.357759
31.304,0.354602
31.306,0.343646
31.308,0.327923
31.31,0.309688
31.312,0.290565
31.314,0.271672
31.316,0.253734
31.318,0.264665
31.32,0.267958
31.322,0.265787
31.324,0.341642
31.326,0.386986
31.328,0.409582
31.33,0.415786
31.332,0.410679
31.334,0.425707
31.336,0.427159
31.338,0.419369
31.34,0.405693
31.342,0.388665
31.344,0.370135
31.346,0.351404
31.348,0.333341
31.35,0.316483
31.352,0.328608
31.354,0.333114
31.356,0.332111
31.358,0.327297
31.36,0.320006
31.362,0.311256
31.364,0.383555
31.366,0.427552
31.368,0.450356
31.37,0.485291
31.372,0.500325
31.374,0.50124
31.376,0.492614
31.378,0.477982
31.38,0.459996
31.382,0.468071
31.384,0.466837
31.386,0.459302
31.388,0.447798
31.39,0.434076
31.392,0.446904
31.394,0.450461
31.396,0.447461
31.398,0.440059
31.4,0.429917
31.402,0.336534
31.404,0.298197
31.406,0.272089
31.408,0.255147
31.41,0.24487
31.412,0.23926
31.414,0.264249
31.416,0.281941
31.418,0.293587
31.42,0.300354
31.422,0.303292
31.424,0.330799
31.426,0.346926
31.428,0.354425
31.43,0.355587
31.432,0.352278
31.434,0.373461
31.436,0.383563
31.438,0.385562
31.44,0.38187
31.442,0.374391
31.444,0.392079
31.446,0.399314
31.448,0.39901
31.45,0.393503
31.452,0.384624
31.454,0.373767
31.456,0.361962
31.458,0.295679
31.46,0.248595
31.462,0.216412
31.464,0.195497
31.466,0.182856
31.468,0.203566
31.47,0.219019
31.472,0.229885
31.474,0.236873
31.476,0.240674
31.478,0.269417
31.48,0.286958
31.482,0.295909
31.484,0.298471
31.486,0.29645
31.488,0.291294
31.49,0.284131
31.492,0.275823
31.494,0.267002
31.496,0.285605
31.498,0.295221
31.5,0.379915
31.502,0.431689
31.504,0.458795
31.506,0.468017
31.508,0.464797
31.51,0.453395
31.512,0.437057
31.514,0.418188
31.516,0.425992
31.518,0.424926
31.52,0.41786
31.522,0.407017
31.524,0.394067
31.526,0.380228
31.528,0.366353
31.53,0.380495
31.532,0.386287
31.534,0.386031
31.536,0.381582
31.538,0.374397
31.54,0.365589
31.542,0.383471
31.544,0.391919
31.546,0.393458
31.548,0.390137
31.55,0.383575
31.552,0.375021
31.554,0.365412
31.556,0.355424
31.558,0.373018
31.56,0.381788
31.562,0.384038
31.564,0.381653
31.566,0.376131
31.568,0.368636
31.57,0.360048
31.572,0.351008
31.574,0.369458
31.576,0.378982
31.578,0.381889
31.58,0.380065
31.582,0.375019
31.584,0.367925
31.586,0.359672
31.588,0.378401
31.59,0.387858
31.592,0.390473
31.594,0.388227
31.596,0.382698
31.598,0.375106
31.6,0.393861
31.602,0.40292
31.604,0.404875
31.606,0.401828
31.608,0.395443
31.61,0.387001
31.612,0.377465
31.614,0.367529
31.616,0.385166
31.618,0.393979
31.62,0.396278
31.622,0.39395
31.624,0.388494
31.626,0.381074
31.628,0.372569
31.63,0.363621
31.632,0.35468
31.634,0.346048
31.636,0.365398
31.638,0.376114
31.64,0.380353
31.642,0.379896
31.644,0.376181
31.646,0.370336
31.648,0.363225
31.65,0.382977
31.652,0.393338
31.654,0.396742
31.656,0.395182
31.658,0.390244
31.66,0.383163
31.662,0.374874
31.664,0.36606
31.666,0.384692
31.668,0.394379
31.67,0.397441
31.672,0.395776
31.674,0.390897
31.676,0.383982
31.678,0.375919
31.68,0.367362
31.682,0.358771
31.684,0.350456
31.686,0.370096
31.688,0.38108
31.69,0.385569
31.692,0.38535
31.694,0.381861
31.696,0.376232
31.698,0.36933
31.7,0.361797
31.702,0.354096
31.704,0.346543
31.706,0.339343
31.708,0.332616
31.71,0.353904
31.712,0.366505
31.714,0.372521
31.716,0.373703
31.718,0.371473
31.72,0.36696
31.722,0.361033
31.724,0.4361
31.726,0.482743
31.728,0.508032
31.73,0.517786
31.732,0.544171
31.734,0.55414
31.736,0.552615
31.738,0.543462
31.74,0.529642
31.742,0.513355
31.744,0.496182
31.746,0.479211
31.748,0.463145
31.75,0.475886
31.752,0.480918
31.754,0.480413
31.756,0.476108
31.758,0.469357
31.76,0.461192
31.762,0.452371
31.764,0.443433
31.766,0.462229
31.768,0.472274
31.77,0.475815
31.772,0.474696
31.774,0.470389
31.776,0.464045
31.778,0.374781
31.78,0.340617
31.782,0.318557
31.784,0.305424
31.786,0.298653
31.788,0.296221
31.79,0.296571
31.792,0.298539
31.794,0.328769
31.796,0.349958
31.798,0.363839
31.8,0.371962
31.802,0.375674
31.804,0.376108
31.806,0.374197
31.808,0.398174
31.81,0.411906
31.812,0.417957
31.814,0.41844
31.816,0.415058
31.818,0.409146
31.82,0.401724
31.822,0.393551
31.824,0.38517
31.826,0.376954
31.828,0.396627
31.83,0.407614
31.832,0.412099
31.834,0.411884
31.836,0.408415
31.838,0.402828
31.84,0.39599
31.842,0.388543
31.844,0.380947
31.846,0.373516
31.848,0.366452
31.85,0.359871
31.852,0.381314
31.854,0.394074
31.856,0.400252
31.858,0.401596
31.86,0.48128
31.862,0.530537
31.864,0.556975
31.866,0.566849
31.868,0.565178
31.87,0.555894
31.872,0.541994
31.874,0.553188
31.876,0.554347
31.878,0.548675
31.88,0.538659
31.882,0.526169
31.884,0.512575
31.886,0.498837
31.888,0.513085
31.89,0.518998
31.892,0.51891
31.894,0.514691
31.896,0.507802
31.898,0.417602
31.9,0.354804
31.902,0.340743
31.904,0.333495
31.906,0.330887
31.908,0.331249
31.91,0.333331
31.912,0.336233
31.914,0.339326
31.916,0.342199
31.918,0.344602
31.92,0.37389
31.922,0.393304
31.924,0.404976
31.926,0.410741
31.928,0.412138
31.93,0.410425
31.932,0.406603
31.934,0.401453
31.936,0.423048
31.938,0.435106
31.94,0.440049
31.942,0.439869
31.944,0.43616
31.946,0.43017
31.948,0.422847
31.95,0.44238
31.952,0.452549
31.954,0.455814
31.956,0.454176
31.958,0.449225
31.96,0.442193
31.962,0.434009
31.964,0.42535
31.966,0.416691
31.968,0.408347
31.97,0.428
31.972,0.439038
31.974,0.443618
31.976,0.443521
31.978,0.44018
31.98,0.43472
31.982,0.428001
31.984,0.420663
31.986,0.413163
31.988,0.405815
31.99,0.426308
31.992,0.438042
31.994,0.443192
31.996,0.443557
31.998,0.358834
32,0.300058
32.002,0.261367
32.004,0.237811
32.006,0.2528
32.008,0.266342
32.01,0.277984
32.012,0.28755
32.014,0.295047
32.016,0.300607
32.018,0.304431
32.02,0.306753
32.022,0.307819
32.024,0.307862
32.026,0.388853
32.028,0.441091
32.03,0.498963
32.032,0.53149
32.034,0.54545
32.036,0.546316
32.038,0.538403
32.04,0.525028
32.042,0.508667
32.044,0.491109
32.046,0.473594
32.048,0.456933
32.05,0.441612
32.052,0.427877
32.054,0.415805
32.056,0.405357
32.058,0.396419
32.06,0.388839
32.062,0.382444
32.064,0.377058
32.066,0.372516
32.068,0.396151
32.07,0.411115
32.072,0.419409
32.074,0.422726
32.076,0.422455
32.078,0.419711
32.08,0.415365
32.082,0.410083
32.084,0.404356
32.086,0.398532
32.088,0.392851
32.09,0.387464
32.092,0.464209
32.094,0.513234
32.096,0.54128
32.098,0.553931
32.1,0.555704
32.102,0.55016
32.104,0.540038
32.106,0.527385
32.108,0.513683
32.11,0.49996
32.112,0.486892
32.114,0.474883
32.116,0.464144
32.118,0.45474
32.12,0.474131
32.122,0.48551
32.124,0.490874
32.126,0.49187
32.128,0.489823
32.13,0.485776
32.132,0.480527
32.134,0.474668
32.136,0.468624
32.138,0.462687
32.14,0.457045
32.142,0.451808
32.144,0.474516
32.146,0.488465
32.148,0.495757
32.15,0.498149
32.152,0.497066
32.154,0.49364
32.156,0.488749
32.158,0.483049
32.16,0.477021
32.162,0.471
32.164,0.492696
32.166,0.505529
32.168,0.51169
32.17,0.512992
32.172,0.510897
32.174,0.506558
32.176,0.500857
32.178,0.494452
32.18,0.487817
32.182,0.399527
32.184,0.339686
32.186,0.329168
32.188,0.325719
32.19,0.326926
32.192,0.330965
32.194,0.336489
32.196,0.342544
32.198,0.348483
32.2,0.353897
32.202,0.358553
32.204,0.362345
32.206,0.365259
32.208,0.367337
32.21,0.36866
32.212,0.369324
32.214,0.369434
32.216,0.396579
32.218,0.414138
32.22,0.424315
32.222,0.42897
32.224,0.429634
32.226,0.427534
32.228,0.423632
32.23,0.418662
32.232,0.413165
32.234,0.48928
32.236,0.537381
32.238,0.564371
32.24,0.57595
32.242,0.576707
32.244,0.570249
32.246,0.559339
32.248,0.546032
32.25,0.531806
32.252,0.517682
32.254,0.50432
32.256,0.492112
32.258,0.508739
32.26,0.517535
32.262,0.520579
32.264,0.519557
32.266,0.515804
32.268,0.510349
32.27,0.503965
32.272,0.497212
32.274,0.490482
32.276,0.484033
32.278,0.47802
32.28,0.500012
32.282,0.51332
32.284,0.520054
32.286,0.521968
32.288,0.520484
32.29,0.516726
32.292,0.42981
32.294,0.370278
32.296,0.331864
32.298,0.309294
32.3,0.29824
32.302,0.322718
32.304,0.343299
32.306,0.360038
32.308,0.373192
32.31,0.38314
32.312,0.390313
32.314,0.395156
32.316,0.398096
32.318,0.39952
32.32,0.399772
32.322,0.399147
32.324,0.39789
32.326,0.396198
32.328,0.39423
32.33,0.392106
32.332,0.389918
32.334,0.38773
32.336,0.413077
32.338,0.42927
32.34,0.438447
32.342,0.442403
32.344,0.44261
32.346,0.440242
32.348,0.436216
