"Time","input"
34.478,-0.204869
34.48,-0.191146
34.482,-0.178795
34.484,-0.167679
34.486,-0.157674
34.488,0.308513
34.49,0.279645
34.492,0.253664
34.494,0.230281
34.496,0.209237
34.498,0.190297
34.5,0.173251
34.502,0.157909
34.504,0.144102
34.506,0.131675
34.508,0.120491
34.51,0.110425
34.512,0.101366
34.514,-0.36397
34.516,-0.334337
34.518,-0.307666
34.52,-0.283663
34.522,-0.26206
34.524,-0.242618
34.526,-0.225119
34.528,-0.209371
34.53,-0.195197
34.532,-0.182441
34.534,-0.17096
34.536,-0.160628
34.538,-0.151328
34.54,-0.142959
34.542,-0.135427
34.544,-0.128647
34.546,-0.122546
34.548,-0.117055
34.55,-0.112113
34.552,-0.107665
34.554,-0.103662
34.556,-0.100059
34.558,-0.0968167
34.56,-0.0938985
34.562,-0.0912721
34.564,-0.0889083
34.566,-0.0867809
34.568,-0.0848663
34.57,-0.0831431
34.572,-0.0815923
34.574,-0.0801965
34.576,-0.0789403
34.578,-0.0778097
34.58,-0.0767922
34.582,-0.0758764
34.584,-0.0750522
34.586,-0.0743104
34.588,-0.0736428
34.59,-0.073042
34.592,-0.0725012
34.594,-0.0720146
34.596,-0.0715766
34.598,-0.528366
34.6,-0.49104
34.602,-0.457446
34.604,-0.427212
34.606,-0.400001
34.608,-0.375511
34.61,-0.353471
34.612,-0.333634
34.614,0.141402
34.616,0.120499
34.618,0.101685
34.62,0.0847533
34.622,0.0695146
34.624,0.0557997
34.626,-0.175719
34.628,-0.165662
34.63,-0.156611
34.632,-0.148465
34.634,-0.141133
34.636,-0.134535
34.638,-0.128596
34.64,-0.123252
34.642,-0.118441
34.644,-0.114112
34.646,-0.110216
34.648,-0.106709
34.65,-0.103553
34.652,-0.100713
34.654,-0.0981565
34.656,-0.0958558
34.658,-0.0937852
34.66,-0.0919216
34.662,-0.0902444
34.664,-0.0887349
34.666,-0.0873763
34.668,-0.0861536
34.67,-0.0850532
34.672,-0.0840628
34.674,-0.0831715
34.676,-0.0823693
34.678,-0.0816473
34.68,-0.0809975
34.682,-0.0804127
34.684,-0.53707
34.686,-0.499625
34.688,-0.465924
34.69,-0.435594
34.692,-0.408296
34.694,-0.383729
34.696,-0.361618
34.698,-0.341718
34.7,-0.323808
34.702,-0.307689
34.704,0.164001
34.706,0.140086
34.708,0.118563
34.71,0.0991915
34.712,0.0817574
34.714,0.0660667
34.716,0.0519451
34.718,-0.17994
34.72,-0.170212
34.722,-0.161457
34.724,-0.153578
34.726,-0.146487
34.728,-0.140104
34.73,-0.13436
34.732,-0.129191
34.734,-0.124538
34.736,-0.120351
34.738,-0.116582
34.74,-0.11319
34.742,-0.110138
34.744,-0.10739
34.746,-0.104918
34.748,-0.102692
34.75,-0.10069
34.752,-0.0988871
34.754,-0.0972648
34.756,-0.0958048
34.758,-0.0944907
34.76,-0.0933081
34.762,-0.0922437
34.764,-0.0912858
34.766,-0.0904236
34.768,-0.0896477
34.77,-0.546133
34.772,-0.508533
34.774,-0.474693
34.776,-0.444237
34.778,-0.416827
34.78,-0.392158
34.782,-0.369955
34.784,-0.349973
34.786,-0.331989
34.788,-0.315804
34.79,-0.301237
34.792,-0.0501184
34.794,-0.0541245
34.796,-0.0577299
34.798,-0.0609749
34.8,-0.0638953
34.802,-0.0665237
34.804,-0.0688893
34.806,-0.0710183
34.808,-0.0729344
34.81,-0.0746589
34.812,-0.0762109
34.814,-0.0776077
34.816,-0.0788649
34.818,-0.0799963
34.82,-0.0810146
34.822,-0.0819311
34.824,-0.0827559
34.826,-0.302674
34.828,-0.282176
34.83,-0.263727
34.832,-0.247124
34.834,-0.232181
34.836,-0.218732
34.838,-0.206629
34.84,-0.195735
34.842,-0.185931
34.844,-0.177107
34.846,-0.169166
34.848,-0.162019
34.85,-0.155586
34.852,-0.149797
34.854,-0.144587
34.856,-0.139898
34.858,-0.135677
34.86,-0.131879
34.862,-0.128461
34.864,-0.125384
34.866,-0.122615
34.868,-0.120123
34.87,-0.11788
34.872,-0.115861
34.874,-0.114045
34.876,-0.11241
34.878,-0.110938
34.88,-0.109614
34.882,-0.565605
34.884,-0.527561
34.886,-0.493321
34.888,-0.462506
34.89,-0.434771
34.892,-0.409811
34.894,-0.387346
34.896,-0.367128
34.898,-0.348931
34.9,-0.332555
34.902,-0.317816
34.904,-0.30455
34.906,0.164572
34.908,0.138345
34.91,-0.104434
34.912,-0.104512
34.914,-0.104581
34.916,-0.104644
34.918,-0.104701
34.92,-0.104752
34.922,-0.104797
34.924,-0.104839
34.926,-0.104876
34.928,-0.104909
34.93,-0.104939
34.932,-0.104966
34.934,-0.10499
34.936,-0.105012
34.938,-0.105032
34.94,-0.10505
34.942,-0.105066
34.944,-0.10508
34.946,-0.105093
34.948,-0.105104
34.95,-0.105115
34.952,-0.105124
34.954,-0.105133
34.956,-0.10514
34.958,-0.105147
34.96,-0.105154
34.962,-0.105159
34.964,-0.562348
34.966,-0.525381
34.968,-0.49211
34.97,-0.462167
34.972,-0.435218
34.974,-0.410965
34.976,-0.389136
34.978,-0.36949
34.98,-0.351809
34.982,-0.555071
34.984,-0.519584
34.986,-0.487645
34.988,-0.4589
34.99,-0.433029
34.992,0.0474379
34.994,0.0314217
34.996,0.0170071
34.998,-0.215141
35,-0.205651
35.002,-0.19711
35.004,-0.189423
35.006,-0.182504
35.008,-0.176278
35.01,-0.170674
35.012,-0.16563
35.014,-0.380267
35.016,-0.355015
35.018,0.124894
35.02,0.108376
35.022,0.0935103
35.024,0.0801309
35.026,0.0680893
35.028,0.057252
35.03,0.0474984
35.032,0.0387201
35.034,0.0308197
35.036,-0.195466
35.038,-0.180699
35.04,-0.167409
35.042,-0.155448
35.044,-0.144683
35.046,-0.134995
35.048,-0.126275
35.05,-0.118428
35.052,-0.111365
35.054,-0.105008
35.056,-0.0992874
35.058,-0.0941385
35.06,-0.0895046
35.062,-0.085334
35.064,-0.0815806
35.066,-0.0782024
35.068,-0.0751621
35.07,-0.0724258
35.072,-0.0699631
35.074,-0.0677467
35.076,-0.065752
35.078,-0.0639567
35.08,-0.0623409
35.082,-0.0608867
35.084,-0.059578
35.086,-0.0584001
35.088,-0.05734
35.09,-0.0563859
35.092,-0.0555272
35.094,-0.0547544
35.096,-0.0540589
35.098,-0.0534329
35.1,-0.510053
35.102,-0.472575
35.104,-0.438844
35.106,-0.408486
35.108,-0.381165
35.11,-0.356575
35.112,-0.334445
35.114,-0.314527
35.116,-0.296601
35.118,-0.280468
35.12,-0.265948
35.122,-0.25288
35.124,-0.241119
35.126,-0.230534
35.128,-0.440183
35.13,-0.410443
35.132,0.0735064
35.134,0.0606244
35.136,0.0490305
35.138,0.0385961
35.14,0.0292051
35.142,0.0207532
35.144,0.0131464
35.146,0.00630039
35.148,0.000138942
35.15,-0.00540636
35.152,-0.0103971
35.154,-0.234064
35.156,-0.216941
35.158,-0.201529
35.16,-0.187659
35.162,-0.175176
35.164,-0.163942
35.166,-0.15383
35.168,-0.14473
35.17,-0.13654
35.172,-0.129169
35.174,-0.122535
35.176,-0.116564
35.178,-0.111191
35.18,-0.106355
35.182,-0.102002
35.184,-0.0980848
35.186,-0.0945592
35.188,-0.0913862
35.19,-0.0885305
35.192,-0.0859603
35.194,-0.0836472
35.196,-0.0815654
35.198,-0.0796917
35.2,-0.0780055
35.202,-0.0764878
35.204,-0.0751219
35.206,-0.0738926
35.208,-0.0727863
35.21,-0.0717905
35.212,-0.0708944
35.214,-0.0700879
35.216,-0.526545
35.218,-0.488921
35.22,-0.455059
35.222,-0.424583
35.224,-0.397154
35.226,-0.372469
35.228,-0.350252
35.23,-0.330256
35.232,-0.312261
35.234,-0.296064
35.236,0.175696
35.238,0.151843
35.24,0.130376
35.242,0.111055
35.244,0.0936669
35.246,0.0780174
35.248,0.0639327
35.25,0.0512565
35.252,0.039848
35.254,0.0295803
35.256,0.0203394
35.258,0.0120225
35.26,0.00453737
35.262,-0.00219926
35.264,-0.00826224
35.266,-0.0137189
35.268,-0.0186299
35.27,-0.0230498
35.272,-0.0270277
35.274,-0.0306079
35.276,-0.03383
35.278,-0.0367299
35.28,-0.0393398
35.282,-0.0416887
35.284,-0.0438027
35.286,-0.0457054
35.288,-0.0474177
35.29,-0.0489589
35.292,-0.0503459
35.294,-0.0515942
35.296,-0.0527177
35.298,-0.510912
35.3,-0.474851
35.302,-0.442396
35.304,-0.413186
35.306,-0.386897
35.308,-0.363237
35.31,-0.341944
35.312,-0.322779
35.314,0.151652
35.316,0.130204
35.318,0.110901
35.32,0.0935279
35.322,0.0778922
35.324,0.0638201
35.326,0.0511552
35.328,0.0397568
35.33,0.0294982
35.332,-0.19891
35.334,-0.186053
35.336,-0.174482
35.338,-0.164068
35.34,-0.154696
35.342,-0.146261
35.344,-0.138669
35.346,-0.131837
35.348,-0.125687
35.35,-0.120153
35.352,-0.115172
35.354,-0.110689
35.356,-0.106655
35.358,-0.103024
35.36,-0.0997557
35.362,-0.0968145
35.364,-0.0941675
35.366,-0.0917851
35.368,0.129534
35.37,0.110298
35.372,0.0929853
35.374,0.0774038
35.376,0.0633805
35.378,0.0507596
35.38,0.0394007
35.382,0.0291778
35.384,0.0199771
35.386,0.0116965
35.388,0.00424393
35.39,-0.00246336
35.392,-0.00849993
35.394,-0.0139328
35.396,-0.0188225
35.398,-0.0232231
35.4,-0.0271837
35.402,-0.0307482
35.404,-0.0339563
35.406,-0.0368436
35.408,-0.0394421
35.41,-0.0417808
35.412,-0.0438856
35.414,-0.04578
35.416,-0.0474849
35.418,-0.0490193
35.42,-0.0504003
35.422,-0.0516431
35.424,-0.0527617
35.426,0.165407
35.428,0.143335
35.43,0.12347
35.432,0.105591
35.434,0.0895009
35.436,0.0750194
35.438,0.0619861
35.44,0.0502561
35.442,0.039699
35.444,0.0301977
35.446,0.0216466
35.448,0.0139505
35.45,0.00702404
35.452,0.000790228
35.454,-0.0048202
35.456,-0.00986959
35.458,-0.014414
35.46,-0.018504
35.462,-0.022185
35.464,-0.0254979
35.466,-0.0284796
35.468,-0.031163
35.47,-0.0335781
35.472,-0.0357517
35.474,-0.0377079
35.476,-0.0394686
35.478,-0.0410531
35.48,-0.0424792
35.482,0.175413
35.484,-0.304092
35.486,-0.28721
35.488,-0.272016
35.49,-0.258341
35.492,-0.246034
35.494,0.222226
35.496,0.195224
35.498,0.170921
35.5,0.149049
35.502,0.129364
35.504,0.111648
35.506,0.0957034
35.508,0.0813531
35.51,0.0684379
35.512,0.0568142
35.514,0.0463529
35.516,0.0369377
35.518,0.028464
35.52,0.0208377
35.522,0.013974
35.524,0.00779669
35.526,0.00223711
35.528,-0.00276651
35.53,-0.00726978
35.532,-0.0113227
35.534,-0.0149704
35.536,-0.0182532
35.538,-0.0212078
35.54,-0.0238669
35.542,-0.0262602
35.544,-0.0284141
35.546,-0.0303526
35.548,-0.0320972
35.55,-0.0336674
35.552,-0.0350806
35.554,-0.0363524
35.556,0.419686
35.558,0.381685
35.56,0.347483
35.562,0.316702
35.564,0.288999
35.566,0.264066
35.568,0.241627
35.57,0.221431
35.572,0.203255
35.574,0.186897
35.576,0.172174
35.578,0.158924
35.58,0.146998
35.582,0.136266
35.584,0.126606
35.586,0.337088
35.588,0.308098
35.59,0.282006
35.592,0.258524
35.594,-0.219793
35.596,-0.201842
35.598,-0.185686
35.6,-0.171146
35.602,-0.15806
35.604,-0.146282
35.606,-0.135683
35.608,-0.126143
35.61,-0.117557
35.612,-0.10983
35.614,-0.102875
35.616,0.122559
35.618,0.107026
35.62,0.0930469
35.622,0.0804653
35.624,0.0691418
35.626,0.0589507
35.628,0.0497787
35.63,0.0415239
35.632,0.0340946
35.634,0.0274082
35.636,0.0213905
35.638,0.0159745
35.64,0.0111001
35.642,0.225888
35.644,0.200774
35.646,0.178171
35.648,0.157829
35.65,0.13952
35.652,0.123043
35.654,0.108213
35.656,0.0948665
35.658,0.0828544
35.66,0.0720436
35.662,0.0623138
35.664,0.053557
35.666,0.0456758
35.668,0.257758
35.67,0.230208
35.672,0.205414
35.674,0.183098
35.676,0.163015
35.678,0.144939
35.68,0.128671
35.682,0.11403
35.684,0.100853
35.686,0.088994
35.688,0.0783207
35.69,0.0687147
35.692,0.0600693
35.694,0.0522884
35.696,0.264461
35.698,0.236992
35.7,0.212271
35.702,0.190021
35.704,0.169997
35.706,0.151975
35.708,0.135755
35.71,0.121157
35.712,0.108019
35.714,0.0961943
35.716,0.0855524
35.718,0.0759747
35.72,0.0673548
35.722,0.0595969
35.724,0.0526148
35.726,0.0463309
35.728,0.0406753
35.73,0.254761
35.732,0.229014
35.734,0.205841
35.736,0.184986
35.738,0.166217
35.74,0.149324
35.742,0.134121
35.744,0.120438
35.746,0.108123
35.748,0.0970397
35.75,0.0870648
35.752,0.0780874
35.754,0.289183
35.756,0.260745
35.758,0.235151
35.76,0.212117
35.762,0.191386
35.764,0.172728
35.766,0.155935
35.768,0.140822
35.77,0.127221
35.772,0.114979
35.774,0.103962
35.776,0.0940461
35.778,0.304297
35.78,0.2751
35.782,0.248822
35.784,0.225172
35.786,0.203886
35.788,0.18473
35.79,0.167489
35.792,0.151972
35.794,0.138007
35.796,0.125438
35.798,0.114126
35.8,0.103946
35.802,0.313959
35.804,0.284546
35.806,0.258075
35.808,0.234251
35.81,0.21281
35.812,0.193512
35.814,0.176144
35.816,0.160514
35.818,0.146446
35.82,0.133785
35.822,0.12239
35.824,0.112134
35.826,0.32208
35.828,0.292607
35.83,0.266081
35.832,0.242208
35.834,0.220722
35.836,0.201385
35.838,0.183982
35.84,0.168318
35.842,0.373397
35.844,0.339544
35.846,0.309076
35.848,0.281655
35.85,0.256976
35.852,0.234765
35.854,0.43395
35.856,0.394793
35.858,0.359552
35.86,0.327835
35.862,0.299289
35.864,0.273598
35.866,0.469652
35.868,-0.0295073
35.87,-0.0303141
35.872,-0.0310401
35.874,-0.0316936
35.876,-0.0322817
35.878,0.186364
35.88,0.164722
35.882,0.145244
35.884,-0.32947
35.886,-0.0891007
35.888,-0.0911921
35.89,-0.0930744
35.892,-0.0947684
35.894,-0.096293
35.896,0.12151
35.898,0.0991091
35.9,0.0789482
35.902,0.0608034
35.904,0.0444731
35.906,0.0297758
35.908,0.0165483
35.91,0.223819
35.912,0.191938
35.914,0.163246
35.916,-0.31976
35.918,-0.30603
35.92,-0.293672
35.922,-0.282551
35.924,-0.272541
35.926,-0.044357
35.928,-0.0574153
35.93,-0.0691677
35.932,-0.0797449
35.934,-0.0892644
35.936,-0.0978319
35.938,-0.105543
35.94,-0.112482
35.942,-0.118728
35.944,-0.124349
35.946,-0.129408
35.948,0.0852139
35.95,0.05995
35.952,0.0372125
35.954,0.0167488
35.956,-0.00166854
35.958,-0.0182442
35.96,0.424021
35.962,0.373624
35.964,0.328266
35.966,0.287444
35.968,0.250704
35.97,0.217638
35.972,0.187879
35.974,0.380271
35.976,0.335
35.978,0.294256
35.98,0.257586
35.982,0.224583
35.984,0.194881
35.986,0.168149
35.988,0.14409
35.99,-0.334746
35.992,-0.317263
35.994,-0.301527
35.996,-0.0681903
35.998,-0.0766108
36,-0.0841892
36.002,-0.0910097
36.004,-0.0971482
36.006,-0.102673
36.008,-0.107645
36.01,-0.11212
36.012,-0.116148
36.014,-0.119772
36.016,-0.123035
36.018,-0.125971
36.02,-0.128613
36.022,-0.130991
36.024,-0.133132
36.026,-0.135058
36.028,-0.136792
36.03,-0.138352
36.032,-0.139756
36.034,-0.14102
36.036,0.315026
36.038,0.277031
36.04,0.242835
36.042,0.212059
36.044,0.184361
36.046,0.159432
36.048,0.136996
36.05,0.116804
36.052,0.0986314
36.054,0.0822758
36.056,0.0675557
36.058,0.0543076
36.06,0.0423844
36.062,0.0316534
36.064,0.0219956
36.066,0.0133035
36.068,0.00548068
36.07,-0.00155989
36.072,-0.0078964
36.074,-0.0135993
36.076,-0.0187318
36.078,-0.0233511
36.08,-0.0275085
36.082,-0.0312502
36.084,-0.0346177
36.086,-0.0376484
36.088,-0.040376
36.09,-0.0428309
36.092,-0.0450403
36.094,-0.0470288
36.096,0.408365
36.098,0.369783
36.1,0.335059
36.102,0.303808
36.104,0.275681
36.106,0.250368
36.108,0.227585
36.11,0.207081
36.112,0.188628
36.114,0.172019
36.116,0.376247
36.118,0.341629
36.12,0.310472
36.122,0.28243
36.124,0.257193
36.126,0.23448
36.128,-0.243145
36.13,-0.224572
36.132,-0.207856
36.134,-0.192811
36.136,-0.179271
36.138,-0.167085
36.14,-0.156117
36.142,-0.146247
36.144,-0.137363
36.146,-0.129368
36.148,-0.122172
36.15,-0.115696
36.152,-0.109867
36.154,-0.104621
36.156,-0.0999003
36.158,-0.0956513
36.16,-0.0918272
36.162,-0.0883855
36.164,-0.0852879
36.166,-0.0825001
36.168,-0.0799911
36.17,-0.077733
36.172,0.381483
36.174,0.34634
36.176,0.314712
36.178,0.286247
36.18,0.260628
36.182,0.237571
36.184,0.21682
36.186,0.198144
36.188,0.181336
36.19,0.166208
36.192,0.152593
36.194,0.14034
36.196,0.129312
36.198,0.119387
36.2,0.110454
36.202,0.102415
36.204,0.0951791
36.206,0.0886672
36.208,0.0828065
36.21,0.0775318
36.212,0.0727846
36.214,0.0685121
36.216,0.0646669
36.218,0.0612062
36.22,0.0580915
36.222,0.0552883
36.224,0.0527655
36.226,0.0504949
36.228,0.0484514
36.23,0.0466122
36.232,0.044957
36.234,0.0434673
36.236,0.0421265
36.238,0.0409198
36.24,0.0398338
36.242,0.0388564
36.244,0.0379768
36.246,0.0371851
36.248,0.0364725
36.25,0.0358313
36.252,0.0352541
36.254,0.0347347
36.256,0.0342672
36.258,0.0338464
36.26,0.0334678
36.262,0.033127
36.264,0.0328202
36.266,0.0325442
36.268,0.0322958
36.27,0.0320722
36.272,0.0318709
36.274,0.0316898
36.276,0.0315268
36.278,0.0313801
36.28,0.0312481
36.282,0.0311292
36.284,0.0310223
36.286,0.030926
36.288,0.0308394
36.29,0.0307614
36.292,0.0306913
36.294,0.0306281
36.296,0.0305713
36.298,0.0305201
36.3,0.0304741
36.302,0.0304327
36.304,0.0303954
36.306,0.0303618
36.308,0.0303316
36.31,0.0303044
36.312,0.03028
36.314,0.0302579
36.316,0.0302381
36.318,0.0302203
36.32,0.0302042
36.322,0.0301898
36.324,0.0301768
36.326,0.0301651
36.328,0.0301545
36.33,0.0301451
36.332,0.0301365
36.334,0.0301289
36.336,0.030122
36.338,0.0301157
36.34,0.0301101
36.342,0.0301051
36.344,0.0301006
36.346,0.0300965
36.348,0.0300928
36.35,0.0300895
36.352,0.0300865
36.354,0.0300839
36.356,0.0300814
36.358,0.0300793
36.36,0.0300773
36.362,0.0300756
36.364,0.030074
36.366,0.0300726
36.368,0.0300713
36.37,0.0300701
36.372,0.0300691
36.374,0.0300682
36.376,0.0300673
36.378,0.0300666
36.38,0.0300659
36.382,0.0300653
36.384,0.0300647
36.386,-0.427119
36.388,-0.390148
36.39,-0.356874
36.392,-0.326928
36.394,-0.299976
36.396,-0.27572
36.398,-0.253889
36.4,0.222943
36.402,0.203654
36.404,0.186295
36.406,0.170671
36.408,0.15661
36.41,0.143955
36.412,-0.0866096
36.414,-0.0756942
36.416,-0.0658703
36.418,-0.0570288
36.42,-0.0490714
36.422,-0.0419098
36.424,-0.0354643
36.426,-0.0296634
36.428,-0.0244426
36.43,-0.0197439
36.432,-0.015515
36.434,-0.011709
36.436,-0.00828362
36.438,-0.00520078
36.44,-0.00242622
36.442,7.08854e-05
36.444,0.00231828
36.446,0.00434093
36.448,0.00616132
36.45,0.00779967
36.452,0.00927419
36.454,0.0106013
36.456,0.0117956
36.458,0.0128705
36.46,0.013838
36.462,0.0147086
36.464,0.0154923
36.466,0.0161975
36.468,0.0168322
36.47,0.0174035
36.472,0.0179176
36.474,0.0183804
36.476,0.0187968
36.478,0.0191716
36.48,0.0195089
36.482,0.0198125
36.484,0.0200857
36.486,0.0203317
36.488,0.020553
36.49,0.0207522
36.492,0.0209314
36.494,0.0210928
36.496,0.021238
36.498,0.0213687
36.5,0.0214863
36.502,0.0215921
36.504,0.0216874
36.506,0.0217731
36.508,0.0218503
36.51,-0.435264
36.512,-0.39823
36.514,-0.364899
36.516,-0.334902
36.518,-0.307904
36.52,-0.283606
36.522,-0.261738
36.524,-0.242057
36.526,-0.224344
36.528,0.248782
36.53,0.00698269
36.532,0.00778741
36.534,0.00851165
36.536,0.00916348
36.538,0.00975012
36.54,0.0102781
36.542,0.0107533
36.544,0.0111809
36.546,0.0115658
36.548,0.0119122
36.55,0.012224
36.552,0.0125046
36.554,0.0127571
36.556,0.0129844
36.558,0.0131889
36.56,0.013373
36.562,0.0135387
36.564,0.0136878
36.566,0.013822
36.568,0.0139428
36.57,0.0140515
36.572,0.0141494
36.574,-0.204938
36.576,-0.183693
36.578,-0.164572
36.58,-0.147363
36.582,-0.131875
36.584,-0.117936
36.586,-0.105391
36.588,-0.0941006
36.59,-0.083939
36.592,-0.0747936
36.594,-0.0665628
36.596,-0.059155
36.598,-0.052488
36.6,-0.0464877
36.602,-0.0410874
36.604,-0.0362272
36.606,-0.031853
36.608,-0.0279162
36.61,-0.0243731
36.612,-0.0211843
36.614,-0.0183144
36.616,-0.0157314
36.618,-0.0134068
36.62,-0.0113146
36.622,-0.00943166
36.624,-0.007737
36.626,-0.463395
36.628,-0.425051
36.63,-0.390542
36.632,-0.359483
36.634,-0.33153
36.636,-0.306373
36.638,-0.283731
36.64,-0.263353
36.642,-0.245013
36.644,-0.228508
36.646,-0.213652
36.648,-0.419458
36.65,-0.386259
36.652,-0.35638
36.654,0.127694
36.656,0.114925
36.658,0.103432
36.66,0.0930892
36.662,0.0837803
36.664,0.0754022
36.666,0.067862
36.668,-0.158099
36.67,-0.143041
36.672,-0.129488
36.674,-0.117291
36.676,-0.106313
36.678,-0.0964336
36.68,-0.0875417
36.682,-0.079539
36.684,-0.0723366
36.686,-0.0658545
36.688,-0.0600205
36.69,-0.05477
36.692,-0.0500445
36.694,-0.0457915
36.696,-0.0419638
36.698,0.199489
36.7,0.186784
36.702,0.17535
36.704,0.165059
36.706,0.155797
36.708,0.147461
36.71,0.139959
36.712,0.133207
36.714,0.12713
36.716,0.121661
36.718,0.116739
36.72,0.112309
36.722,0.108322
36.724,0.104734
36.726,-0.355679
36.728,-0.321614
36.73,-0.290955
36.732,-0.263363
36.734,-0.23853
36.736,-0.21618
36.738,-0.196065
36.74,-0.177961
36.742,-0.161668
36.744,-0.147004
36.746,-0.352982
36.748,-0.319938
36.75,-0.290199
36.752,0.19375
36.754,0.180867
36.756,0.169273
36.758,0.158838
36.76,0.149447
36.762,0.140995
36.764,0.133388
36.766,0.126542
36.768,0.12038
36.77,0.114834
36.772,0.109843
36.774,0.105352
36.776,-0.117866
36.778,-0.100339
36.78,-0.0845638
36.782,-0.0703664
36.784,-0.0575888
36.786,-0.0460889
36.788,-0.035739
36.79,-0.0264241
36.792,-0.0180407
36.794,-0.0104956
36.796,-0.00370505
36.798,0.00240646
36.8,0.00790682
36.802,0.0128571
36.804,0.0173124
36.806,0.0213222
36.808,0.024931
36.81,0.0281789
36.812,0.031102
36.814,0.0337328
36.816,-0.421083
36.818,-0.381981
36.82,-0.346788
36.822,-0.315116
36.824,-0.28661
36.826,-0.260955
36.828,-0.237865
36.83,-0.217085
36.832,-0.198382
36.834,-0.18155
36.836,-0.166401
36.838,-0.152767
36.84,-0.140496
36.842,-0.129453
36.844,-0.338689
36.846,-0.308577
36.848,0.175706
36.85,0.163125
36.852,0.151802
36.854,0.141612
36.856,0.13244
36.858,0.124185
36.86,0.116756
36.862,0.11007
36.864,0.104053
36.866,0.098637
36.868,0.0937628
36.87,0.089376
36.872,0.085428
36.874,0.0818747
36.876,0.0786767
36.878,0.0757986
36.88,0.0732082
36.882,0.0708769
36.884,0.0687787
36.886,0.0668904
36.888,0.0651908
36.89,0.0636613
36.892,0.0622846
36.894,-0.396138
36.896,-0.360281
36.898,-0.328011
36.9,-0.298967
36.902,-0.272828
36.904,-0.249303
36.906,-0.22813
36.908,-0.209074
36.91,-0.191924
36.912,-0.176489
36.914,-0.162598
36.916,-0.150096
36.918,-0.138843
36.92,-0.347892
36.922,-0.317612
36.924,-0.290359
36.926,0.191351
36.928,0.176454
36.93,0.163046
36.932,0.15098
36.934,0.14012
36.936,0.130346
36.938,0.121549
36.94,0.113632
36.942,0.106507
36.944,0.100094
36.946,0.0943231
36.948,0.0891288
36.95,0.0844539
36.952,0.0802465
36.954,0.0764599
36.956,0.0730519
36.958,0.0699848
36.96,0.0672243
36.962,0.0647399
36.964,0.0625039
36.966,0.0604915
36.968,0.0586804
36.97,0.0570504
36.972,0.0555834
36.974,-0.40292
36.976,-0.367137
36.978,-0.334933
36.98,-0.305948
36.982,-0.279862
36.984,-0.256385
36.986,-0.235256
36.988,-0.216239
36.99,-0.199124
36.992,-0.183721
36.994,-0.169858
36.996,-0.157381
36.998,-0.146152
37,-0.136045
37.002,0.330234
37.004,0.301448
37.006,0.275541
37.008,0.252225
37.01,0.231241
37.012,0.212355
37.014,0.195357
37.016,0.18006
37.018,0.166292
37.02,-0.303283
37.022,-0.277464
37.024,-0.254226
37.026,-0.233313
37.028,-0.21449
37.03,-0.19755
37.032,-0.182304
37.034,-0.168583
37.036,-0.156233
37.038,-0.145119
37.04,-0.135116
37.042,-0.126113
37.044,-0.118011
