"Time","input"
33.146,0.710413
33.148,-3.14692
33.15,3.21108
33.152,-0.473895
33.154,-1.93024
33.156,0.454546
33.158,-0.980881
33.16,-1.28863
33.162,1.7142
33.164,-1.86367
33.166,-2.0731
33.168,0.309687
33.17,-0.121925
33.172,1.48118
33.174,-1.36419
33.176,-3.92773
33.178,-3.07524
33.18,-1.50093
33.182,-1.21577
33.184,-1.05558
33.186,-1.81115
33.188,0.958322
33.19,0.494464
33.192,0.110785
33.194,-4.00122
33.196,-0.811596
33.198,-1.45227
33.2,1.45175
33.202,-3.53329
33.204,0.354055
33.206,3.67874
33.208,1.28029
33.21,-0.570864
33.212,2.1218
33.214,0.169448
33.216,-1.93949
33.218,-0.284285
33.22,1.85194
33.222,0.647461
33.224,4.27107
33.226,1.63394
33.228,-0.92423
33.23,1.30955
33.232,1.83196
33.234,-5.61177
33.236,-0.425615
33.238,1.40095
33.24,-0.0313188
33.242,1.56371
33.244,3.27152
33.246,-0.757364
33.248,1.42853
33.25,0.910986
33.252,-0.370881
33.254,-0.186266
33.256,-2.9978
33.258,-2.90071
33.26,1.30271
33.262,3.01489
33.264,1.80231
33.266,0.0948612
33.268,3.44254
33.27,1.05439
33.272,2.7468
33.274,0.117091
33.276,-1.39862
33.278,-0.62182
33.28,2.58449
33.282,-0.487965
33.284,-0.535607
33.286,-2.12484
33.288,0.0337508
33.29,-1.41182
33.292,0.311466
33.294,0.779889
33.296,-4.847
33.298,-1.81136
33.3,-1.87185
33.302,0.781171
33.304,1.70091
33.306,-1.86298
33.308,-2.32137
33.31,0.356632
33.312,0.0112508
33.314,0.456707
33.316,3.07231
33.318,4.34357
33.32,-0.910266
33.322,1.85486
33.324,0.887842
33.326,-4.43344
33.328,-0.754496
33.33,1.75034
33.332,-1.52384
33.334,2.39004
33.336,1.28229
33.338,2.27124
33.34,-0.215735
33.342,-1.13417
33.344,-0.124588
33.346,-1.83939
33.348,0.908326
33.35,1.37434
33.352,0.00489602
33.354,0.731682
33.356,-2.7509
33.358,1.58351
33.36,-1.81285
33.362,0.426905
33.364,-2.14296
33.366,0.682855
33.368,-2.91727
33.37,-3.21214
33.372,1.01328
33.374,1.3253
33.376,-0.0852801
33.378,0.455249
33.38,1.64733
33.382,-3.5694
33.384,-0.665554
33.386,-3.5021
33.388,-1.76597
33.39,1.17995
33.392,0.917537
33.394,-0.272864
33.396,-2.35847
33.398,0.67316
33.4,0.816595
33.402,2.34898
33.404,-2.31039
33.406,0.78205
33.408,-1.75884
33.41,-1.77112
33.412,-2.56219
33.414,-1.78703
33.416,-1.64244
33.418,-1.12389
33.42,-3.23521
33.422,-0.469536
33.424,-0.846523
33.426,-1.31569
33.428,1.457
33.43,1.34539
33.432,-2.60282
33.434,-1.53697
33.436,1.81593
33.438,-0.738532
33.44,0.608691
33.442,2.73047
33.444,1.87122
33.446,-1.3795
33.448,-0.128812
33.45,0.704553
33.452,0.344356
33.454,1.07203
33.456,2.08202
33.458,-0.593761
33.46,0.918642
33.462,4.45817
33.464,-0.562414
33.466,2.17886
33.468,0.952022
33.47,-0.765434
33.472,-0.465158
33.474,1.83928
33.476,-0.747977
33.478,-2.77683
33.48,0.8361
33.482,-2.2813
33.484,-2.73477
33.486,1.56035
33.488,1.43073
33.49,-0.667876
33.492,1.10696
33.494,-2.30694
33.496,0.130641
33.498,-2.45494
33.5,-5.006
33.502,-0.954081
33.504,-3.19111
33.506,-4.03069
33.508,-2.88794
33.51,-1.72906
33.512,-0.0704216
33.514,-4.45597
33.516,2.42184
33.518,-0.662314
33.52,-1.91033
33.522,-0.820044
33.524,-1.19784
33.526,-0.127465
33.528,1.13425
33.53,-2.08622
33.532,1.35851
33.534,0.305858
33.536,-0.362715
33.538,3.68655
33.54,0.56699
33.542,-0.549975
33.544,3.42691
33.546,-2.37168
33.548,2.19538
33.55,-0.578006
33.552,1.56788
33.554,3.66837
33.556,1.35734
33.558,-0.968617
33.56,-0.532157
33.562,3.41865
33.564,1.30542
33.566,1.22508
33.568,-0.635275
33.57,0.258978
33.572,0.785498
33.574,-1.11129
33.576,0.0059505
33.578,-0.825406
33.58,-0.842461
33.582,-1.22836
33.584,0.665079
33.586,-0.804016
33.588,-0.633119
33.59,0.492889
33.592,0.676474
33.594,0.129284
33.596,2.22032
33.598,-0.483165
33.6,-1.53384
33.602,0.416466
33.604,-1.21538
33.606,1.06091
33.608,0.868289
33.61,-0.286924
33.612,-1.95153
33.614,-0.581471
33.616,-0.92626
33.618,4.78226
33.62,1.77564
33.622,2.90557
33.624,4.15858
33.626,3.30303
33.628,2.55164
33.63,2.50094
33.632,-2.82267
33.634,2.76165
33.636,1.68667
33.638,-1.93294
33.64,-1.64193
33.642,-2.22264
33.644,2.67512
33.646,-1.10801
33.648,-1.49467
33.65,1.95851
33.652,-0.0110999
33.654,0.0592412
33.656,-2.93263
33.658,-0.676469
33.66,-2.12983
33.662,-2.12069
33.664,-2.7745
33.666,-3.652
33.668,-3.82683
33.67,1.82905
33.672,-0.308988
33.674,0.467725
33.676,-0.50734
33.678,-0.75895
33.68,0.753518
33.682,4.26923
33.684,-1.1494
33.686,3.79662
33.688,0.335297
33.69,4.33649
33.692,4.19254
33.694,2.46666
33.696,3.31961
33.698,-1.1118
33.7,3.4225
33.702,2.64766
33.704,0.521568
33.706,0.133549
33.708,0.229935
33.71,1.56972
33.712,-1.07657
33.714,-0.124664
33.716,-3.67036
33.718,-0.26541
33.72,0.681482
33.722,-2.96924
33.724,0.0615637
33.726,-2.60869
33.728,-0.0959061
33.73,-2.85159
33.732,-3.27201
33.734,-0.966796
33.736,-3.60243
33.738,-3.58737
33.74,0.0682393
33.742,0.0755387
33.744,-1.05847
33.746,-0.727489
33.748,-0.0289451
33.75,-1.53083
33.752,-0.612217
33.754,-0.947352
33.756,-0.774603
33.758,-0.309166
33.76,1.26123
33.762,0.862726
33.764,0.101815
33.766,0.459421
33.768,-5.12226
33.77,0.274796
33.772,-0.464116
33.774,0.133493
33.776,-2.14177
33.778,1.58991
33.78,-3.01083
33.782,-3.01284
33.784,2.68587
33.786,-0.327135
33.788,-1.51995
33.79,-2.51932
33.792,0.956371
33.794,-1.22429
33.796,0.449283
33.798,3.52732
33.8,-1.44299
33.802,-0.0434298
33.804,-1.29504
33.806,0.0442359
33.808,2.373
33.81,1.78469
33.812,-1.54371
33.814,3.25964
33.816,2.82331
33.818,0.0345308
33.82,0.40095
33.822,1.67102
33.824,2.42138
33.826,-0.488717
33.828,-0.211647
33.83,-0.843166
33.832,-1.40149
33.834,-2.08064
33.836,2.14912
33.838,2.01278
33.84,2.81169
33.842,2.48099
33.844,1.87541
33.846,-0.484185
33.848,2.45018
33.85,-1.77254
33.852,1.83628
33.854,-3.36881
33.856,-2.40635
33.858,1.75867
33.86,-1.55159
33.862,-1.51152
33.864,-1.90047
33.866,5.37778
33.868,0.0962152
33.87,2.65183
33.872,0.348038
33.874,0.99432
33.876,-0.454933
33.878,-0.149972
33.88,-0.091449
33.882,1.75309
33.884,0.530098
33.886,-1.09146
33.888,-1.36146
33.89,-0.653407
33.892,-1.81762
33.894,-0.869918
33.896,-3.69085
33.898,-0.00830307
33.9,-0.578631
33.902,0.0354774
33.904,1.43453
33.906,0.820404
33.908,2.62789
33.91,0.9951
33.912,1.27354
33.914,0.419352
33.916,0.59889
33.918,1.18304
33.92,-1.23742
33.922,2.32714
33.924,-1.17929
33.926,-0.662663
33.928,-2.52824
33.93,2.95235
33.932,-2.84046
33.934,-2.15108
33.936,-1.08352
33.938,-0.0456675
33.94,2.79938
33.942,-1.29651
33.944,2.40085
33.946,-1.00069
33.948,4.12839
33.95,-1.02449
33.952,0.90428
33.954,-1.54703
33.956,-1.63822
33.958,-0.914326
33.96,1.19944
33.962,-2.27092
33.964,1.52098
33.966,-0.249194
33.968,1.60716
33.97,3.40376
33.972,-2.02316
33.974,-3.79403
33.976,-0.0478005
33.978,-1.53255
33.98,-2.05971
33.982,-2.88106
33.984,-0.67695
33.986,-3.791
33.988,-1.29767
33.99,-1.25877
33.992,-2.53682
33.994,-2.22989
33.996,-2.68947
33.998,-1.09671
34,3.87824
34.002,-1.97169
34.004,1.16164
34.006,0.32706
34.008,1.83239
34.01,1.12566
34.012,-1.14016
34.014,-2.38475
34.016,-1.34727
34.018,-0.0873526
34.02,-0.519931
34.022,-1.04716
34.024,1.3693
34.026,1.89854
34.028,0.0397428
34.03,1.14637
34.032,3.47226
34.034,-0.372134
34.036,0.289897
34.038,2.91984
34.04,-2.89835
34.042,0.305533
34.044,-0.130023
34.046,-0.0320997
34.048,2.39225
34.05,2.61314
34.052,-2.62
34.054,-0.429865
34.056,3.74044
34.058,-2.52471
34.06,-2.05273
34.062,-0.457666
34.064,-3.66167
34.066,2.94286
34.068,2.64365
34.07,0.642067
34.072,2.79372
34.074,1.53401
34.076,-0.286881
34.078,1.33844
34.08,3.26606
34.082,0.665093
34.084,2.3931
34.086,-2.92656
34.088,2.33913
34.09,-0.151649
34.092,-1.18653
34.094,2.29517
34.096,0.977832
34.098,-2.02598
34.1,-0.321952
34.102,2.64019
34.104,4.23673
34.106,-3.83565
34.108,1.95173
34.11,-0.701516
34.112,-4.04259
34.114,-1.59143
34.116,-2.30446
34.118,-2.73946
34.12,0.295984
34.122,-2.51539
34.124,1.33686
34.126,-1.43029
34.128,-2.10098
34.13,3.56309
34.132,0.749739
34.134,-0.945296
34.136,1.42467
34.138,0.0164945
34.14,-0.0962575
34.142,-0.992304
34.144,1.15858
34.146,-1.50674
34.148,-3.00463
34.15,-3.74319
34.152,0.358561
34.154,0.816318
34.156,-2.21712
34.158,0.21249
34.16,1.15038
34.162,1.60339
34.164,-1.55419
34.166,-4.70198
34.168,1.74607
34.17,5.60538
34.172,2.15751
34.174,1.03666
34.176,-0.971513
34.178,-2.10236
34.18,-2.61172
34.182,0.223993
34.184,0.0733076
34.186,2.99815
34.188,-0.262887
34.19,-1.66593
34.192,-0.499892
34.194,-0.459162
34.196,1.6665
34.198,-2.23414
34.2,-1.22873
34.202,0.622416
34.204,0.342019
34.206,2.97549
34.208,0.637486
34.21,1.43649
34.212,-0.679854
34.214,-0.57573
34.216,-0.805853
34.218,1.31887
34.22,0.243701
34.222,-0.632158
34.224,1.76312
34.226,-2.50859
34.228,-1.32769
34.23,4.14356
34.232,1.43596
34.234,-1.50623
34.236,5.37768
34.238,-2.24895
34.24,3.42051
34.242,0.52202
34.244,-0.877808
34.246,2.11946
34.248,-0.0399313
34.25,-1.20933
34.252,-0.870822
34.254,-0.557415
34.256,-1.40929
34.258,1.99247
34.26,-0.710927
34.262,1.54319
34.264,1.03646
34.266,1.22626
34.268,-0.503691
34.27,-2.26513
34.272,0.482112
34.274,-0.62488
34.276,-2.88737
34.278,3.08167
34.28,-0.833321
34.282,-0.488028
34.284,0.432103
34.286,0.622028
34.288,-0.145863
34.29,0.718056
34.292,-1.43346
34.294,2.00007
34.296,-1.0239
34.298,-1.51735
34.3,-1.21615
34.302,-1.4627
34.304,0.461201
34.306,-1.03996
34.308,-3.42283
34.31,-1.47409
34.312,1.49969
34.314,-2.47936
34.316,-0.653297
34.318,0.0156913
34.32,-0.298213
34.322,-1.95561
34.324,-1.92968
34.326,-1.99293
34.328,-1.19736
34.33,-0.432965
34.332,2.38405
34.334,3.23671
34.336,-2.17597
34.338,2.49387
34.34,2.81045
34.342,2.29668
34.344,5.2221
34.346,-2.44502
34.348,2.78702
34.35,2.17951
34.352,-0.938665
34.354,2.15165
34.356,-1.69348
34.358,-1.98036
34.36,-1.15024
34.362,0.718324
34.364,-2.47552
34.366,-1.38291
34.368,1.95271
34.37,-0.792459
34.372,-1.70113
34.374,-5.5231
34.376,-0.408064
34.378,-2.60533
34.38,0.509701
34.382,1.89954
34.384,1.24975
34.386,-1.73248
34.388,-1.75429
34.39,0.164064
34.392,-0.359724
34.394,1.91029
34.396,-0.67003
34.398,2.54442
34.4,-1.19787
34.402,-2.242
34.404,0.397036
34.406,-0.170242
34.408,-0.599278
34.41,3.33937
34.412,3.60782
34.414,-0.356425
34.416,2.33771
34.418,-1.39884
34.42,-1.16513
34.422,-2.57218
34.424,3.13775
34.426,1.49681
34.428,2.76461
34.43,-1.64581
34.432,-1.10507
34.434,-0.0884924
34.436,2.24921
34.438,-0.348187
34.44,-2.81133
34.442,-2.07236
34.444,-0.752819
34.446,1.64673
34.448,2.40328
34.45,1.07145
34.452,-1.34895
34.454,1.14348
34.456,-0.0897564
34.458,1.14513
34.46,2.00838
34.462,0.668483
34.464,0.596996
34.466,2.07847
34.468,2.55347
34.47,-1.99966
34.472,-1.089
34.474,2.21007
34.476,0.350088
34.478,1.11667
34.48,1.34931
34.482,0.111945
34.484,-0.511703
34.486,-1.54608
34.488,-0.737679
34.49,-3.67892
34.492,0.732744
34.494,0.587463
34.496,-0.504033
34.498,-1.56552
34.5,0.607617
34.502,0.757692
34.504,1.09296
34.506,-1.362
34.508,-1.90628
34.51,1.21859
34.512,-2.42292
34.514,0.262615
34.516,0.220115
34.518,-0.231594
34.52,3.20612
34.522,1.69278
34.524,3.13443
34.526,-2.08485
34.528,1.47845
34.53,1.15073
34.532,0.455817
34.534,0.316671
34.536,-2.77191
34.538,-3.395
34.54,1.15301
34.542,2.1252
34.544,-2.49489
34.546,-2.65042
34.548,-0.934075
34.55,0.309445
34.552,-2.34123
34.554,-0.630813
34.556,-2.72135
34.558,-3.16686
34.56,-0.774267
34.562,-3.69698
34.564,-2.159
34.566,-1.53033
34.568,-0.529859
34.57,-0.356875
34.572,-4.32574
34.574,2.63025
34.576,-0.489502
34.578,1.45788
34.58,1.72561
34.582,0.926699
34.584,-0.771072
34.586,3.09387
34.588,0.717612
34.59,3.21913
34.592,0.452925
34.594,0.846738
34.596,0.522055
34.598,0.259414
34.6,0.249153
34.602,-4.25307
34.604,3.44883
34.606,1.87078
34.608,0.804619
34.61,0.786779
34.612,3.54142
34.614,0.336517
34.616,0.426042
34.618,0.6138
34.62,-0.462135
34.622,3.7341
34.624,-1.12561
34.626,0.699006
34.628,-0.459474
34.63,1.23185
34.632,-0.913801
34.634,-0.728812
34.636,-2.59107
34.638,-1.22504
34.64,3.3204
34.642,1.26765
34.644,-1.72507
34.646,1.11287
34.648,-1.03852
34.65,-2.25433
34.652,-2.00703
34.654,-4.73675
34.656,1.26444
34.658,-0.811336
34.66,-0.337614
34.662,2.08777
34.664,-4.20297
34.666,-3.43118
34.668,0.453269
34.67,-0.828072
34.672,1.895
34.674,-1.85794
34.676,-2.85325
34.678,2.72969
34.68,1.81011
34.682,-1.10135
34.684,-3.21667
34.686,0.580075
34.688,-1.87971
34.69,-5.91068
34.692,0.85263
34.694,4.93215
34.696,-0.898543
34.698,1.89169
34.7,-2.24587
34.702,0.320437
34.704,2.53181
34.706,0.058217
34.708,0.133169
34.71,0.575301
34.712,1.78706
34.714,1.18743
34.716,0.924744
34.718,0.524919
34.72,-1.0256
34.722,0.108337
34.724,-1.16247
34.726,0.919583
34.728,3.70438
34.73,-0.378758
34.732,5.48137
34.734,0.182773
34.736,0.0831109
34.738,-1.00625
34.74,-0.600574
34.742,3.28827
34.744,-1.21011
34.746,6.81485
34.748,-0.443089
34.75,0.962094
34.752,-0.405963
34.754,1.3822
34.756,-0.272034
34.758,2.76129
34.76,-2.09749
34.762,-1.92542
34.764,-2.70506
34.766,0.646813
34.768,-2.3196
34.77,-3.09179
34.772,-0.205079
34.774,2.56267
34.776,-0.269924
34.778,0.953412
34.78,-2.12941
34.782,-0.728978
34.784,-1.91632
34.786,-1.21988
34.788,-2.25957
34.79,-3.42025
34.792,-3.01437
34.794,-3.02888
34.796,2.24521
34.798,-2.18202
34.8,0.789355
34.802,-0.0320017
34.804,-2.80363
34.806,-1.91847
34.808,0.804081
34.81,-0.587647
34.812,-1.51892
34.814,4.09098
34.816,1.24119
34.818,0.678726
34.82,-0.475747
34.822,1.03821
34.824,1.72041
34.826,-1.81686
34.828,1.45728
34.83,-0.748375
34.832,1.22881
34.834,-1.50088
34.836,-0.988347
34.838,-1.68324
34.84,2.53785
34.842,0.40872
34.844,-2.14945
34.846,1.67814
34.848,1.63452
34.85,2.76499
34.852,-1.22356
34.854,3.70759
34.856,0.55479
34.858,1.53977
34.86,-3.15801
34.862,-1.39244
34.864,-1.71518
34.866,2.46581
34.868,0.318192
34.87,0.442567
34.872,-0.737004
34.874,-2.39203
34.876,-0.942201
34.878,-2.16695
34.88,-4.81126
34.882,-2.19875
34.884,-2.08416
34.886,0.559383
34.888,0.597969
34.89,-0.69601
34.892,1.36516
34.894,-1.02963
34.896,0.417387
34.898,-2.43666
34.9,-2.05901
34.902,1.23809
34.904,-3.11598
34.906,0.249397
34.908,0.998205
34.91,-0.21523
34.912,2.45411
34.914,0.7857
34.916,-1.43344
34.918,-0.00295583
34.92,0.797458
34.922,1.97348
34.924,0.0797115
34.926,-2.97973
34.928,3.41526
34.93,1.46328
34.932,1.92204
34.934,2.67737
34.936,-0.443729
34.938,-1.50416
34.94,0.511179
34.942,-2.8252
34.944,-1.48784
34.946,-2.18215
34.948,0.336902
34.95,-3.26357
34.952,0.443517
34.954,0.383873
34.956,2.59735
34.958,2.03479
34.96,-0.867865
34.962,1.81315
34.964,0.563685
34.966,6.38332
34.968,2.97466
34.97,1.20609
34.972,3.05427
34.974,1.89171
34.976,-1.24862
34.978,0.621662
34.98,1.38541
34.982,0.15215
34.984,1.53821
34.986,0.934859
34.988,0.804258
34.99,-0.474894
34.992,1.72402
34.994,-0.677001
34.996,-2.9138
34.998,5.11936
35,0.380344
35.002,0.700413
35.004,0.957347
35.006,1.72356
35.008,-1.64703
35.01,-0.232297
35.012,-0.531103
35.014,1.97929
35.016,-1.37874
35.018,-0.156766
35.02,-1.15941
35.022,-0.512326
35.024,-0.217621
35.026,-1.41261
35.028,-0.559594
35.03,-2.8191
35.032,1.03036
35.034,-3.42037
35.036,0.81748
35.038,-0.657976
35.04,-1.65461
35.042,-2.04594
35.044,0.419793
35.046,-3.74578
35.048,0.163234
35.05,0.230887
35.052,-3.21548
35.054,1.07521
35.056,-0.990345
35.058,-5.60891
35.06,3.41626
35.062,0.662448
35.064,3.4165
35.066,1.21436
35.068,-3.65068
35.07,0.800551
35.072,-0.0173555
35.074,2.42429
35.076,-1.11244
35.078,-3.47316
35.08,-2.96208
35.082,1.34376
35.084,-3.63119
35.086,-0.875446
35.088,-2.13947
35.09,-0.296219
35.092,0.587745
35.094,0.209687
35.096,-1.21964
35.098,-1.52541
35.1,-3.8789
35.102,0.0652811
35.104,3.10829
35.106,0.995265
35.108,5.30737
35.11,0.114231
35.112,4.51869
35.114,0.79386
35.116,0.188727
35.118,2.32186
35.12,-0.97457
35.122,-1.56867
35.124,0.972055
35.126,-0.915675
35.128,-2.15266
35.13,6.38558
35.132,2.08945
35.134,-1.13694
35.136,-2.93273
35.138,-0.744084
35.14,1.81617
35.142,3.24336
35.144,-0.892506
35.146,3.88888
35.148,0.531016
35.15,2.80222
35.152,1.70973
35.154,2.94544
35.156,1.41702
35.158,-1.0512
35.16,-0.179509
35.162,-1.71379
35.164,-0.581099
35.166,0.54151
35.168,1.18368
35.17,-1.7064
35.172,0.650577
35.174,-2.1035
35.176,0.87223
35.178,-0.902805
35.18,-0.574948
35.182,0.89235
35.184,-2.128
35.186,2.17591
35.188,0.764644
35.19,-1.34286
35.192,0.76987
35.194,-0.859074
35.196,-2.46181
35.198,-2.46382
35.2,-0.150613
35.202,-1.41066
35.204,-1.51558
35.206,-1.55158
35.208,3.31474
35.21,-2.31569
35.212,-2.12678
35.214,-0.422091
35.216,1.6764
35.218,-0.890728
35.22,2.81392
35.222,0.527261
35.224,2.04914
35.226,-0.829157
35.228,-2.99455
35.23,0.847805
35.232,-3.19584
35.234,-2.31936
35.236,0.100971
35.238,-2.70802
35.24,-4.69015
35.242,1.49949
35.244,0.672438
35.246,1.96649
35.248,-0.711885
35.25,0.951201
35.252,-1.11299
35.254,0.0894279
35.256,2.80996
35.258,1.82419
35.26,3.82591
35.262,-1.79974
35.264,1.35535
35.266,2.21774
35.268,0.456615
35.27,2.56415
35.272,2.4143
35.274,-0.625393
35.276,-3.58702
35.278,1.3705
35.28,0.907453
35.282,-2.25827
35.284,0.503425
35.286,-2.91735
35.288,-1.75173
35.29,2.38233
35.292,-0.282831
35.294,0.557646
35.296,-5.43468
35.298,-2.1334
35.3,2.10634
35.302,-1.46288
35.304,-3.73789
35.306,-0.624045
35.308,-0.512503
35.31,-3.31137
35.312,-1.98605
35.314,-2.81362
35.316,-2.52476
35.318,-1.16453
35.32,-1.83656
35.322,1.38158
35.324,2.69382
35.326,-3.07382
35.328,-0.717709
35.33,-2.86324
35.332,0.869649
35.334,0.618
35.336,2.11172
35.338,-2.1814
35.34,0.307005
35.342,-1.48437
35.344,-0.143755
35.346,1.82336
35.348,3.92831
35.35,2.55604
35.352,-1.04975
35.354,-2.29054
35.356,1.59397
35.358,-1.08094
35.36,-0.948723
35.362,-3.59153
35.364,2.4868
35.366,6.25669
35.368,2.00545
35.37,0.354113
35.372,0.437225
35.374,-0.0409469
35.376,3.80846
35.378,1.07375
35.38,3.62224
35.382,0.514026
35.384,-1.13737
35.386,0.0206562
35.388,0.393201
35.39,-0.514121
35.392,2.07103
35.394,2.17717
35.396,-0.2969
35.398,1.47766
35.4,2.22152
35.402,-1.78552
35.404,-0.0284085
35.406,3.30864
35.408,-0.996818
35.41,-0.0699851
35.412,-1.76654
35.414,-2.26168
35.416,-1.32407
35.418,-1.93036
35.42,-1.52116
35.422,-2.22626
35.424,1.84732
35.426,-3.17697
35.428,-0.468823
35.43,-0.563537
35.432,0.183649
35.434,-0.619677
35.436,-2.80214
35.438,0.55401
35.44,-0.717176
35.442,-0.595256
35.444,-3.03877
35.446,-3.93079
35.448,1.03712
35.45,-0.131642
35.452,2.38823
35.454,2.55397
35.456,3.74764
35.458,4.95787
35.46,0.406191
35.462,-1.18439
35.464,-1.85474
35.466,0.662582
35.468,0.206484
35.47,-0.609081
35.472,-2.20966
35.474,1.78639
35.476,0.147175
35.478,-1.05441
35.48,-2.16584
35.482,-3.11697
35.484,0.800454
35.486,2.75277
35.488,0.192364
35.49,-1.34153
35.492,-0.997486
35.494,-0.156873
35.496,0.433047
35.498,-1.67985
35.5,-2.41
35.502,0.0902689
35.504,-1.07962
35.506,0.871607
35.508,-0.745531
35.51,2.29648
35.512,-1.43487
35.514,-2.38675
35.516,2.51155
35.518,0.884166
35.52,4.58386
35.522,-1.42362
35.524,-0.0579278
35.526,2.58066
35.528,2.0889
35.53,1.58234
35.532,0.377472
35.534,0.429494
35.536,0.643293
35.538,4.12612
35.54,2.41294
35.542,-0.496139
35.544,-1.03181
35.546,1.99741
35.548,-0.258747
35.55,-2.5135
35.552,-0.455069
35.554,0.663221
35.556,-0.715252
35.558,-1.48786
35.56,2.50093
35.562,-0.796183
35.564,-1.11049
35.566,2.21007
35.568,-2.22883
35.57,-0.280702
35.572,-1.41838
35.574,-1.46592
35.576,-1.04647
35.578,-1.42637
35.58,-2.63613
35.582,2.36026
35.584,1.08335
35.586,-2.29395
35.588,-2.1341
35.59,-0.244423
35.592,-0.528495
35.594,1.25415
35.596,-2.00714
35.598,-0.0269006
35.6,0.176175
35.602,0.255671
35.604,-1.38103
35.606,-3.13396
35.608,1.23287
35.61,-2.44695
35.612,-0.870399
35.614,1.17779
35.616,-1.06147
35.618,1.36338
35.62,1.42511
35.622,2.44513
35.624,-1.53609
35.626,1.93949
35.628,-0.856275
35.63,1.26053
35.632,2.50388
35.634,3.11326
35.636,2.95157
35.638,-0.364899
35.64,3.21346
35.642,2.29516
35.644,0.496136
35.646,-1.98126
35.648,-0.392879
35.65,5.37384
35.652,0.940438
35.654,-0.927308
35.656,-0.737929
35.658,3.83967
35.66,-1.84063
35.662,-1.29575
35.664,0.0576768
35.666,-0.0628706
35.668,-0.637726
35.67,1.27595
35.672,1.70726
35.674,-0.466127
35.676,1.53109
35.678,1.57254
35.68,-2.21473
35.682,-0.782735
35.684,0.880666
35.686,-4.43269
35.688,1.0911
35.69,-3.69905
35.692,-2.64677
35.694,-5.92671
35.696,0.0642873
35.698,0.0701322
35.7,-1.9296
35.702,0.469474
35.704,1.05149
35.706,-0.977461
35.708,-1.62923
35.71,-4.32622
35.712,-2.94892
35.714,2.32896
35.716,1.1283
35.718,-0.302066
35.72,-0.465038
35.722,-1.78389
35.724,-1.20555
35.726,-2.03382
35.728,2.34434
35.73,-0.184497
35.732,2.18566
35.734,-3.93054
35.736,1.11283
35.738,-3.24604
35.74,-0.294311
35.742,0.301644
35.744,-0.764161
35.746,1.50335
35.748,-0.82583
35.75,4.38403
35.752,-1.04717
35.754,-3.99913
35.756,2.39986
35.758,1.14017
35.76,2.06405
35.762,1.4722
35.764,1.90684
35.766,0.781022
35.768,2.35632
35.77,-1.41106
35.772,1.75254
35.774,-0.875591
35.776,0.324084
35.778,0.949941
35.78,-4.72986
35.782,1.71971
35.784,-2.69282
35.786,-2.88983
35.788,2.50656
35.79,-1.3301
35.792,-4.63284
35.794,-1.27356
35.796,3.89444
35.798,5.50229
35.8,-0.851077
35.802,1.04812
35.804,-0.0851501
35.806,0.390782
35.808,2.05275
35.81,0.863157
35.812,-2.02005
35.814,-0.607183
35.816,-1.37239
35.818,3.51303
35.82,2.72006
35.822,-0.443084
35.824,-0.32085
35.826,-1.70482
35.828,0.322024
35.83,-3.88934
35.832,-1.08286
35.834,-3.60956
35.836,-1.41166
35.838,1.55507
35.84,-1.16114
35.842,-3.20838
35.844,-0.270299
35.846,-1.09057
35.848,1.02558
35.85,-0.09283
35.852,0.705913
35.854,-1.96857
35.856,2.28735
35.858,-1.07106
35.86,-0.00655051
35.862,2.67398
35.864,2.49444
35.866,0.87055
35.868,1.15191
35.87,-0.0391995
35.872,-1.0315
35.874,2.12422
35.876,0.569699
35.878,-2.37393
35.88,2.22117
35.882,0.0739972
35.884,2.33439
35.886,3.57415
35.888,-0.952301
35.89,2.49954
35.892,-0.18831
35.894,0.753473
35.896,0.0768332
35.898,0.726562
35.9,-4.22361
35.902,3.5446
35.904,3.66866
35.906,-1.42375
35.908,-4.00078
35.91,-0.394625
35.912,-1.35965
35.914,-0.0999594
35.916,-2.23662
35.918,2.07242
35.92,1.53806
35.922,-2.75161
35.924,-0.721375
35.926,2.12837
35.928,-0.573499
35.93,1.36722
35.932,-1.33108
35.934,-2.22213
35.936,0.284843
35.938,-0.307858
35.94,2.22002
35.942,0.0819034
35.944,1.76817
35.946,-0.777167
35.948,-3.46258
35.95,-3.67317
35.952,-1.69864
35.954,0.620648
35.956,0.155832
35.958,-3.13543
35.96,-1.2631
35.962,-2.63825
35.964,-0.523784
35.966,3.94302
35.968,-1.81344
35.97,1.14936
35.972,1.82259
35.974,-4.621
35.976,1.65247
35.978,2.61422
